764,1482,638,1480,640,1450,766,1453
602,1488,594,1451,639,1443,646,1480
223,1474,223,1448,254,1448,254,1474
125,1474,125,1448,149,1448,149,1474
585,1529,406,1519,413,1416,589,1426
425,1549,290,1517,321,1394,456,1426
755,1397,122,1389,124,1359,757,1367
667,1237,121,1234,123,1204,669,1206
120,1098,120,1073,543,1073,543,1098
248,983,118,980,120,959,251,962
993,960,118,949,120,925,995,936
601,915,117,907,119,878,603,886
506,703,506,672,610,672,610,703
711,471,383,469,386,422,714,425
579,401,505,399,507,385,581,388
324,310,153,308,156,292,326,296
744,297,742,264,976,256,978,289
188,297,188,256,325,256,325,297
