99,3683,96,3635,1936,3624,1939,3672
2132,3670,2128,3624,2499,3619,2502,3667
99,3576,96,3529,767,3523,770,3571
2137,3253,1907,3251,1911,3163,2140,3170
1806,3120,1783,2988,2027,2948,2050,3080
2259,3098,2030,3091,2034,2957,2264,2964
1849,2943,1834,2928,1854,2909,1869,2924
1838,2908,1833,2897,1853,2887,1859,2900
1902,2906,1854,2884,1889,2818,1937,2844
2037,2821,1982,2818,1986,2797,2040,2802
474,2970,468,2761,1084,2745,1089,2952
1781,2582,1642,2356,1824,2251,1964,2476
1951,2350,1951,2261,2025,2261,2025,2350
2050,2273,2050,2259,2064,2259,2064,2273
2055,2251,1751,2221,1765,2114,2067,2144
318,1805,318,1754,566,1754,566,1805
672,1696,313,1692,317,1637,675,1641
315,1585,312,1527,2309,1519,2313,1577
190,1476,187,1425,486,1420,489,1471
873,1337,870,1260,1725,1254,1728,1331
172,1083,169,1029,790,1022,793,1073
1401,1067,1401,1029,1614,1029,1614,1067
1145,1076,1145,1025,1323,1025,1323,1076
167,856,164,811,423,805,426,850
1677,687,1677,642,2251,642,2251,687
169,655,166,607,1097,599,1100,647
1562,524,1562,469,1800,469,1800,524
171,461,171,415,383,415,383,461
102,303,99,255,798,249,802,297
1142,298,1139,250,1507,244,1511,295
2484,329,1702,309,1705,207,2487,226
2034,238,2030,223,2064,218,2067,231
2030,239,1974,230,1979,215,2034,225
665,270,662,119,1921,100,1924,249
