500,3495,500,3485,524,3485,524,3495
56,3495,56,3483,81,3483,81,3495
46,3479,46,3467,65,3467,65,3479
2005,3245,1938,3238,1941,3220,2008,3227
2088,3334,1812,3305,1824,3198,2100,3227
1793,3249,1781,3197,1832,3185,1844,3238
2124,3189,2112,3178,2125,3163,2137,3175
2128,3169,2121,3153,2131,3148,2139,3165
1921,3169,1911,3159,1929,3143,1939,3153
1788,3208,1762,3150,1812,3125,1842,3182
1996,3132,1982,3127,1988,3113,2002,3119
2145,3094,2145,3083,2163,3083,2163,3094
2122,3089,2118,3071,2158,3059,2163,3077
1996,3159,1929,3135,1960,3045,2027,3068
1683,3105,1378,3093,1381,3023,1686,3035
189,3075,189,3029,248,3029,248,3075
469,3096,402,3074,421,3016,488,3037
1115,3045,1115,3029,1125,3029,1125,3045
2028,3084,1967,3065,1988,3005,2048,3026
1736,3121,1724,3007,1814,2997,1827,3111
1842,3026,1830,3014,1836,3004,1848,3016
1806,3026,1771,3008,1781,2989,1817,3007
1835,3008,1835,2991,1862,2991,1862,3008
1174,3197,1086,3016,1232,2945,1320,3127
1152,3245,578,3157,621,2902,1194,2991
1863,2985,1859,2972,1894,2960,1899,2973
1918,2959,1918,2948,1954,2948,1954,2959
2106,2728,1745,2716,1748,2658,2109,2671
969,2710,609,2706,612,2655,972,2659
1383,2715,1383,2655,1672,2655,1672,2715
193,2704,193,2647,475,2647,475,2704
615,2308,615,2244,1659,2244,1659,2308
998,2295,998,2283,1028,2283,1028,2295
486,2294,193,2288,196,2229,488,2234
609,1990,609,1925,1307,1925,1307,1990
784,1979,781,1956,870,1949,873,1969
493,1975,296,1971,299,1905,496,1908
189,1981,183,1914,290,1904,296,1971
1200,1662,1200,1652,1213,1652,1213,1662
351,1578,351,1573,363,1573,363,1578
286,1554,272,1527,311,1509,323,1535
1098,1481,1098,1470,1122,1470,1122,1481
295,1516,250,1506,262,1451,307,1461
562,1456,562,1436,584,1436,584,1456
512,1728,260,1715,278,1386,530,1399
254,1461,247,1388,305,1382,313,1455
1514,1779,840,1718,891,1190,1565,1252
1150,1309,1118,1303,1122,1285,1153,1291
393,1315,390,1215,567,1211,570,1309
1466,916,1466,832,1574,832,1574,916
1487,922,822,916,825,816,1490,822
1305,786,1305,775,1320,775,1320,786
1131,783,1131,777,1171,777,1171,783
1250,783,1250,773,1283,773,1283,783
1095,786,1051,780,1054,767,1098,773
1024,758,1001,742,1007,732,1030,745
709,590,296,584,299,564,712,569
1812,565,1812,524,2036,524,2036,565
2113,574,2113,517,2175,517,2175,574
1665,568,1665,517,1717,517,1717,568
1742,564,1742,514,1778,514,1778,564
787,583,217,569,220,486,790,495
450,496,450,490,462,490,462,496
654,8,636,8,636,-1,654,-1
