209,3119,209,3062,453,3062,453,3119
2013,3072,2009,3066,2020,3059,2023,3065
1924,3056,1915,3056,1915,3050,1924,3050
960,3066,960,3031,984,3031,984,3066
757,3072,757,3015,823,3015,823,3072
1928,3070,1879,3021,1930,2970,1979,3019
1991,3028,1991,2987,2050,2987,2050,3028
1633,3063,1539,2999,1550,2986,1643,3050
1545,2992,1530,2977,1536,2971,1551,2986
1991,2994,1960,2980,1966,2968,1997,2983
1276,2970,1234,2952,1253,2908,1292,2926
1283,3246,137,3220,147,2826,1294,2854
1554,2905,1533,2905,1533,2894,1554,2894
1781,2939,1715,2917,1728,2875,1794,2895
1646,2904,1646,2859,1680,2859,1680,2904
1661,2841,1661,2835,1672,2835,1672,2841
1504,2879,1500,2829,1585,2822,1589,2872
1840,2822,1836,2818,1852,2803,1857,2807
2102,3201,2003,2781,2216,2731,2316,3149
1735,2847,1687,2809,1722,2766,1769,2804
1297,3467,1168,2822,2137,2626,2267,3271
1529,2807,1529,2740,1614,2740,1614,2807
200,2739,197,2635,1940,2625,1943,2728
1677,2667,1677,2641,1737,2641,1737,2667
1614,2629,1611,2625,1624,2614,1627,2619
1630,2620,1626,2609,1700,2591,1705,2604
210,2471,207,2413,1229,2405,1232,2464
2292,2173,2292,2167,2310,2167,2310,2173
203,2106,197,1868,2267,1809,2273,2047
2165,1998,492,1989,495,1919,2168,1927
706,1917,706,1904,736,1904,736,1917
210,1828,210,1770,826,1770,826,1828
1535,1477,913,1464,918,1251,1539,1264
886,922,883,815,1639,809,1642,920
1462,871,1452,860,1462,850,1472,860
1276,619,1165,615,1168,551,1279,555
438,435,438,401,674,401,674,435
460,399,460,393,479,393,479,399
226,384,226,343,276,343,276,384
1839,387,1839,340,1889,340,1889,387
1781,387,1781,337,1839,337,1839,387
1903,391,1900,340,2216,330,2219,381
