980,1559,976,1539,1012,1527,1020,1547
167,1528,167,1499,285,1499,285,1528
677,1590,527,1563,544,1464,696,1491
681,1566,681,1480,736,1480,736,1566
1022,1496,983,1491,985,1477,1024,1482
977,1594,132,1575,136,1390,981,1409
672,1342,164,1336,166,1305,674,1309
510,1226,164,1220,166,1194,512,1197
175,1016,175,949,1133,949,1133,1016
477,927,168,921,170,891,479,896
630,792,630,739,692,739,692,792
644,730,644,677,686,677,686,730
637,662,637,609,698,609,698,662
832,498,609,494,611,447,834,451
606,507,560,485,581,441,625,464
480,493,480,450,522,450,522,493
661,286,661,274,682,274,682,286
387,268,281,265,283,251,390,254
688,262,688,250,708,250,708,262
1116,254,909,253,911,224,1118,228
184,247,184,211,236,211,236,247
483,256,298,246,301,200,486,211
