164,1223,164,1205,597,1205,597,1223
129,1204,129,1183,473,1183,473,1204
686,1032,686,1002,734,1002,734,1032
616,988,616,969,654,969,654,988
830,989,687,987,689,962,832,965
391,933,388,925,409,918,412,925
353,855,353,845,369,845,369,855
337,559,335,535,450,531,452,552
348,524,346,503,850,500,852,521
351,492,348,468,834,465,836,489
112,459,112,434,851,434,851,459
355,423,355,406,412,406,412,423
111,395,109,370,852,365,854,391
654,340,112,336,114,316,656,320
639,238,317,235,319,200,641,202
666,101,666,88,779,88,779,101
