39,747,39,734,110,734,110,747
165,747,165,735,173,735,173,747
568,717,568,707,584,707,584,717
449,718,449,705,498,705,498,718
95,717,48,716,51,703,97,707
562,688,562,675,727,675,727,688
44,686,44,674,105,674,105,686
446,689,446,674,502,674,502,689
496,657,427,657,427,644,496,644
39,657,39,644,111,644,111,657
163,626,163,616,366,616,366,626
52,626,52,616,97,616,97,626
561,596,561,586,643,586,643,596
163,596,163,586,245,586,245,596
40,596,40,586,110,586,110,596
438,597,438,584,510,584,510,597
562,566,562,557,585,557,585,566
165,566,165,557,187,557,187,566
39,568,39,555,111,555,111,568
440,567,440,554,508,554,508,567
487,535,487,522,531,522,531,535
508,515,508,506,528,506,528,515
455,497,455,483,586,483,586,497
459,478,459,465,585,465,585,478
581,459,453,456,455,443,584,445
455,440,453,426,585,424,587,437
239,440,239,415,265,415,265,440
466,422,464,408,574,405,576,418
455,400,455,390,585,390,585,400
415,402,415,388,429,388,429,402
189,391,189,379,220,379,220,391
457,382,457,369,587,369,587,382
415,379,415,366,428,366,428,379
21,369,21,354,34,354,34,369
459,363,459,351,584,351,584,363
615,356,615,342,628,342,628,356
416,354,416,343,426,343,426,354
454,343,454,330,587,330,587,343
21,345,21,331,34,331,34,345
90,356,87,321,346,316,348,353
615,335,615,320,630,320,630,335
415,332,415,319,428,319,428,332
725,337,688,330,691,311,728,317
455,325,455,312,587,312,587,325
20,323,20,310,35,310,35,323
616,311,616,297,626,297,626,311
459,306,459,293,585,293,585,306
27,301,17,291,26,283,35,292
455,288,455,275,589,275,589,288
174,289,174,275,268,275,268,289
415,287,415,273,429,273,429,287
458,269,458,256,584,256,584,269
422,265,412,256,421,247,430,257
462,248,462,239,580,239,580,248
454,231,454,218,588,218,588,231
454,212,454,199,588,199,588,212
455,193,453,179,586,177,588,190
455,173,455,159,588,159,588,173
584,156,454,152,457,139,586,142
455,136,453,122,584,120,586,133
561,101,561,92,616,92,616,101
426,91,426,81,517,81,517,91
163,94,163,80,310,80,310,94
29,91,29,81,119,81,119,91
561,82,559,73,787,68,789,81
561,53,561,40,749,40,749,53
425,53,425,40,518,40,518,53
162,53,162,40,235,40,235,53
28,53,28,40,120,40,120,53
403,17,403,12,409,12,409,17
642,19,642,9,725,9,725,19
550,19,550,9,597,9,597,19
125,18,125,9,168,9,168,18
23,19,23,9,89,9,89,19
302,20,302,7,364,7,364,20
