955,1184,955,1176,967,1176,967,1184
776,1141,762,1136,766,1128,778,1132
991,1112,988,1096,1260,1087,1262,1104
606,1062,167,1054,169,1023,608,1032
1461,929,1450,924,1453,915,1465,921
1427,926,1421,921,1424,917,1430,921
1527,926,1525,913,1563,909,1565,921
156,914,156,884,189,884,189,914
570,920,184,914,186,877,572,885
765,786,761,778,772,774,775,782
588,698,392,645,423,530,617,584
288,468,288,441,307,441,307,468
144,471,144,439,172,439,172,471
970,449,968,425,1210,420,1212,444
1017,410,1015,384,1630,381,1632,406
554,362,554,333,577,333,577,362
775,373,578,370,580,327,777,331
1456,313,1163,308,1165,276,1458,283
322,291,320,248,596,242,598,285
1573,210,1475,205,1477,192,1576,198
113,99,108,89,117,84,121,95
1247,93,1156,90,1158,70,1249,73
