1261,2984,1261,2959,1294,2959,1294,2984
1181,2973,1181,2939,1229,2939,1229,2973
2010,2954,2005,2941,2028,2934,2032,2947
934,2947,916,2943,921,2922,938,2926
1973,3093,1691,3001,1732,2886,2012,2979
286,2961,283,2907,504,2901,507,2955
2032,2906,2027,2903,2029,2897,2035,2901
280,2819,277,2765,637,2757,639,2810
1243,2791,1210,2776,1220,2757,1253,2772
570,3081,559,2708,1260,2689,1271,3061
778,2937,766,2910,820,2892,830,2919
2004,2754,1921,2706,1953,2652,2036,2700
1251,3069,1181,2720,1966,2569,2036,2918
2012,2655,2004,2646,2008,2642,2017,2651
280,2598,277,2535,1590,2518,1592,2582
1485,2433,1485,2423,1506,2423,1506,2433
1303,2476,1253,2427,1263,2418,1315,2465
280,2378,277,2323,1116,2308,1119,2363
1568,2346,1528,2327,1537,2309,1574,2328
1564,2312,1532,2287,1544,2270,1577,2295
1260,2292,1260,2274,1288,2274,1288,2292
1537,2276,1537,2265,1566,2265,1566,2276
1536,2229,1532,2223,1544,2217,1549,2222
1590,2144,1583,2137,1587,2133,1594,2139
1563,2127,1512,2088,1523,2076,1574,2110
1515,2087,1478,2076,1482,2064,1518,2071
921,1956,919,1915,1061,1909,1064,1951
307,1962,304,1920,927,1908,930,1948
2121,1984,1054,1969,1057,1840,2124,1856
954,1924,300,1904,303,1840,957,1858
945,1920,941,1860,1161,1842,1165,1902
280,1795,280,1741,868,1741,868,1795
1411,1449,1009,1445,1012,1293,1413,1297
1443,961,1443,873,1539,873,1539,961
1153,967,1150,866,1474,861,1477,961
866,967,866,861,1181,861,1181,967
1212,682,1212,633,1254,633,1254,682
463,497,463,465,689,465,689,497
585,461,585,456,607,456,607,461
1815,469,1812,421,2110,416,2113,464
1821,467,1750,461,1755,414,1824,423
1709,465,1709,418,1760,418,1760,465
