1301,2333,1299,2220,1619,2217,1621,2328
1425,2290,1425,2278,1442,2278,1442,2290
269,2137,267,2092,614,2091,616,2133
219,2108,217,2059,1497,2043,1499,2094
1225,1820,1187,1809,1195,1778,1233,1788
1051,1909,1051,1751,1376,1751,1376,1909
1172,1867,1172,1850,1200,1850,1200,1867
1245,1858,1245,1849,1255,1849,1255,1858
1127,1824,1114,1779,1160,1766,1173,1811
1324,1773,1324,1749,1363,1749,1363,1773
1105,1743,1065,1727,1089,1667,1128,1683
1118,1684,1118,1675,1134,1675,1134,1684
1329,1698,1253,1651,1273,1616,1349,1663
1117,1673,1103,1632,1206,1597,1220,1638
387,720,387,667,1366,667,1366,720
450,669,407,665,409,653,452,660
933,662,263,656,265,611,935,617
264,513,264,473,901,473,901,513
687,375,687,318,1045,318,1045,375
650,273,221,269,223,174,652,178
595,253,333,248,335,220,597,225
