2132,3356,2132,3351,2177,3351,2177,3356
1979,3353,1979,3348,1994,3348,1994,3353
1970,3196,1964,3184,2007,3164,2013,3176
938,3024,925,3015,929,3010,943,3014
906,3037,823,3031,826,3004,909,3010
349,3057,104,3050,107,2993,352,3000
1124,3184,867,3048,943,2914,1201,3047
1936,3243,1606,3099,1679,2944,2007,3089
569,3130,552,2964,873,2935,891,3099
1784,3007,1784,2960,1821,2960,1821,3007
1667,3007,1667,2935,1744,2935,1744,3007
1949,2938,1945,2934,1949,2930,1954,2934
1809,3034,1809,2885,1979,2885,1979,3034
2057,3107,1963,3078,2028,2878,2122,2907
1642,3236,23,3190,36,2761,1656,2811
2039,2927,1883,2798,1958,2712,2115,2845
1685,2932,1626,2828,1884,2690,1944,2793
1696,2795,1684,2782,1768,2718,1780,2729
1580,2753,94,2712,98,2580,1585,2622
878,2695,878,2646,983,2646,983,2695
720,2698,459,2688,462,2636,723,2642
460,2660,460,2643,491,2643,491,2660
1650,2464,1645,2390,1815,2380,1820,2454
1520,2510,100,2468,104,2342,1524,2384
615,2440,615,2430,645,2430,645,2440
1716,2289,1688,2271,1713,2236,1741,2256
1772,2292,1738,2241,1803,2202,1837,2254
1852,2172,1852,2153,1876,2153,1876,2172
754,2159,754,2139,794,2139,794,2159
121,2185,63,2182,66,2109,125,2112
1169,2120,1166,2103,1214,2096,1217,2113
509,2063,501,2059,504,2053,512,2057
140,1980,140,1840,2155,1840,2155,1980
258,1933,258,1910,293,1910,293,1933
258,1910,247,1900,259,1893,265,1898
770,1791,134,1780,137,1721,773,1732
760,1420,760,1407,777,1407,777,1420
1428,1483,935,1460,947,1204,1440,1227
1222,1423,1208,1410,1223,1396,1236,1409
1186,1400,1186,1340,1228,1340,1228,1400
123,1261,103,1241,122,1222,143,1243
1545,906,798,892,801,783,1548,797
165,716,165,710,174,710,174,716
1117,756,986,706,1005,655,1138,706
1297,731,1256,671,1328,631,1365,690
394,409,394,376,621,376,621,409
357,393,357,382,386,382,386,393
276,386,276,376,307,376,307,386
1837,385,1837,345,2037,345,2037,385
441,355,436,350,441,339,453,350
2032,389,2029,333,2146,332,2149,383
1716,383,1716,335,1768,335,1768,383
417,385,413,335,541,327,544,378
1775,383,1775,327,1839,327,1839,383
543,365,524,346,546,325,565,343
364,362,364,322,411,322,411,362
807,393,648,356,668,270,828,306
181,369,175,300,268,287,278,356
968,352,956,297,1009,286,1021,340
276,111,276,100,296,100,296,111
104,77,104,64,121,64,121,77
