1351,2293,1351,2263,1586,2263,1586,2293
1227,2293,46,2286,48,2256,1229,2262
658,2224,48,2220,50,2190,660,2194
1206,2026,1204,1973,1357,1966,1359,2022
1199,1984,1199,1957,1222,1957,1222,1984
1356,1972,1356,1930,1402,1930,1402,1972
1122,1995,1114,1840,1450,1823,1458,1978
1203,1913,1196,1906,1203,1899,1210,1906
1147,1857,1143,1849,1155,1844,1158,1851
1150,1846,1150,1834,1159,1834,1159,1846
1162,1823,1162,1804,1183,1804,1183,1823
1404,1843,1366,1820,1386,1789,1424,1812
625,1859,276,1855,278,1792,627,1794
1314,1805,1311,1744,1373,1741,1376,1802
1176,1810,1156,1765,1300,1707,1320,1752
352,1098,190,1093,192,1061,354,1066
422,1028,192,1025,194,990,424,993
1473,962,190,955,192,920,1475,926
113,888,113,854,559,854,559,888
1095,803,549,799,552,752,1097,754
890,634,890,610,1025,610,1025,634
727,637,727,607,838,607,838,637
104,635,104,605,483,605,483,635
102,495,102,465,499,465,499,495
1066,395,1066,365,1435,365,1435,395
693,368,102,364,104,330,695,334
993,289,991,253,1145,251,1147,286
102,243,102,214,241,214,241,243
726,146,724,115,959,110,961,141
59,145,57,110,510,107,512,142
1218,97,1216,69,1247,66,1250,94
1597,191,409,134,417,-12,1604,45
