778,2181,775,2158,808,2154,811,2177
127,2120,127,2075,297,2075,297,2120
888,2189,859,2055,949,2036,978,2169
680,2195,660,2038,779,2024,797,2181
1297,2061,1245,2038,1258,2009,1310,2032
1423,2071,1305,2050,1318,1973,1437,1997
948,2005,941,1990,950,1986,956,2002
933,2037,892,2012,918,1972,959,1998
878,2012,878,1982,908,1982,908,2012
855,1997,841,1993,844,1980,858,1983
862,2212,336,2199,343,1926,869,1938
126,2010,126,1968,389,1968,389,2010
1409,2254,905,2019,1000,1820,1504,2056
1409,2156,1340,1882,1478,1847,1547,2121
1246,1982,1213,1915,1355,1849,1385,1915
1349,1899,1340,1890,1348,1881,1357,1890
1340,1854,1340,1846,1365,1846,1365,1854
294,1842,292,1807,1296,1804,1298,1839
124,1842,124,1802,303,1802,303,1842
1260,1659,1251,1652,1259,1641,1268,1648
124,1678,124,1633,793,1633,793,1678
1519,1385,128,1376,130,1271,1521,1280
964,1355,752,1351,754,1302,966,1307
486,1351,486,1305,731,1305,731,1351
543,1236,123,1233,125,1193,545,1196
166,1198,166,1191,181,1191,181,1198
792,938,792,902,840,902,840,938
799,890,799,851,845,851,845,890
829,1004,794,829,987,791,1022,967
632,999,622,795,821,783,831,990
715,939,715,931,734,931,734,939
697,860,697,846,721,846,721,860
570,616,568,543,1076,537,1078,610
672,524,672,342,976,342,976,524
901,478,891,469,899,462,908,471
859,443,764,440,766,407,861,410
852,398,839,382,848,373,865,385
434,276,276,272,278,249,436,252
829,247,828,239,832,237,836,245
762,337,752,212,847,204,857,330
1410,247,1277,244,1279,216,1412,219
1194,246,1194,216,1230,216,1230,246
1423,248,1423,214,1492,214,1492,248
1242,243,1242,216,1267,216,1267,243
940,210,928,200,932,193,945,200
927,227,836,177,861,131,952,180
684,280,648,178,823,116,860,218
