1598,2294,1365,2289,1367,2259,1600,2265
1242,2290,71,2268,73,2238,1244,2257
467,2209,73,2201,76,2172,469,2181
1376,2031,1223,2021,1226,1969,1380,1977
1314,1911,1314,1901,1328,1901,1328,1911
1157,1949,1157,1865,1329,1865,1329,1949
1313,1922,1311,1848,1454,1844,1457,1919
1239,1888,1172,1879,1177,1846,1244,1856
1226,1807,1224,1799,1239,1794,1242,1802
397,2012,317,2010,327,1643,408,1646
379,1095,223,1089,225,1060,381,1062
223,1039,223,987,457,987,457,1039
1504,974,222,956,224,919,1506,936
585,889,143,883,146,850,587,856
1127,809,584,801,586,754,1130,763
881,640,881,619,904,619,904,640
920,641,920,613,1057,613,1057,641
761,640,761,611,872,611,872,640
551,637,135,632,137,599,554,603
530,497,135,490,137,462,532,467
1469,406,1097,402,1099,373,1471,376
913,378,135,366,137,332,916,344
1178,299,1027,292,1029,259,1180,266
329,239,329,215,425,215,425,239
138,241,138,212,272,212,272,241
994,147,761,144,764,115,997,119
544,144,92,138,95,105,546,110
1256,98,1256,74,1283,74,1283,98
1633,205,444,134,453,-16,1643,53
