337,719,310,717,312,704,339,707
20,706,20,694,105,694,105,706
198,762,155,680,247,637,288,718
568,680,309,677,311,664,570,666
162,620,162,608,219,608,219,620
20,620,20,608,77,608,77,620
21,580,21,568,110,568,110,580
161,579,161,566,385,566,385,579
535,540,535,528,605,528,605,540
295,540,295,528,379,528,379,540
20,540,20,528,105,528,105,540
535,500,535,488,591,488,591,500
20,500,20,488,91,488,91,500
162,500,162,487,394,487,394,500
667,460,667,448,688,448,688,460
20,460,20,448,105,448,105,460
161,460,161,447,591,447,591,460
660,420,660,408,672,408,672,420
535,420,535,408,620,408,620,420
162,418,162,409,193,409,193,418
20,420,20,408,104,408,104,420
409,419,409,407,444,407,444,419
295,420,293,407,407,404,409,418
20,380,20,367,628,367,628,380
20,340,20,327,466,327,466,340
20,299,20,286,322,286,322,299
487,306,484,293,522,284,525,297
20,260,20,248,286,248,286,260
665,218,658,215,661,208,668,211
295,220,295,208,350,208,350,220
20,220,20,208,97,208,97,220
162,219,162,207,227,207,227,219
412,220,412,206,592,206,592,220
203,157,203,145,246,145,246,157
336,157,336,144,408,144,408,157
40,114,40,85,180,85,180,114
330,89,330,77,819,77,819,89
205,68,205,59,264,59,264,68
330,50,330,37,843,37,843,50
