490,1088,490,1076,854,1076,854,1088
1100,1068,1100,1055,1135,1055,1135,1068
521,1068,521,1055,824,1055,824,1068
1073,1054,1066,1052,1070,1036,1077,1039
1081,1049,1081,1035,1146,1035,1146,1049
540,1048,540,1035,805,1035,805,1048
547,1026,547,1016,797,1016,797,1026
653,949,653,935,739,935,739,949
600,873,600,858,753,858,753,873
1091,935,918,872,946,788,1121,851
549,800,549,786,801,786,801,800
258,785,258,772,341,772,341,785
407,827,407,740,498,740,498,827
549,760,549,747,917,747,917,760
531,698,531,688,586,688,586,698
258,701,258,688,313,688,313,701
647,701,647,687,738,687,738,701
398,701,398,687,455,687,455,701
259,660,259,647,327,647,327,660
397,660,397,646,606,646,606,660
532,620,532,607,614,607,614,620
260,618,260,608,340,608,340,618
773,620,773,606,842,606,842,620
773,577,773,567,827,567,827,577
260,577,260,567,326,567,326,577
903,539,903,526,925,526,925,539
772,539,770,526,825,525,827,534
531,539,531,526,615,526,615,539
259,536,259,527,340,527,340,536
903,496,895,492,899,483,907,487
772,497,772,485,857,485,857,497
531,497,531,485,614,485,614,497
257,497,257,485,341,485,341,497
258,457,258,445,378,445,378,457
258,416,258,404,771,404,771,416
258,376,258,363,378,363,378,376
258,336,258,322,606,322,606,336
259,294,259,284,333,284,333,294
896,295,896,282,912,282,912,295
647,294,647,281,827,281,827,294
531,296,529,283,585,280,587,294
398,295,398,282,454,282,454,295
951,275,951,260,991,260,991,275
1009,281,995,251,1025,236,1039,266
441,232,441,219,483,219,483,232
416,197,266,194,268,164,418,166
441,145,441,131,503,131,503,145
