184,2209,184,2195,249,2195,249,2209
757,2101,754,2088,809,2084,811,2098
766,2087,728,2076,732,2061,770,2074
1198,2086,1162,2051,1171,2042,1207,2077
175,2048,173,2012,328,2006,331,2045
854,2099,838,1969,938,1957,955,2087
763,2087,667,2079,678,1952,774,1961
1310,1977,1257,1975,1260,1931,1313,1936
885,1935,856,1931,859,1907,888,1911
853,2139,121,2130,124,1857,856,1865
547,1952,534,1939,549,1923,562,1937
931,1933,929,1907,1141,1902,1143,1928
169,1792,167,1756,718,1747,720,1783
160,1646,158,1607,653,1597,655,1636
1036,1423,1024,1410,1098,1356,1107,1370
1066,1379,1057,1370,1084,1341,1094,1349
179,1352,179,1344,190,1344,190,1352
1012,1442,864,1374,896,1301,1045,1369
180,1355,178,1323,347,1319,349,1351
222,1340,222,1332,238,1332,238,1340
892,1331,888,1321,895,1318,901,1328
1046,1283,1046,1269,1079,1269,1079,1283
1127,1300,1125,1261,1429,1257,1431,1293
1370,1283,1370,1271,1398,1271,1398,1283
178,1329,176,1282,884,1255,886,1301
547,1296,547,1288,564,1288,564,1296
576,1295,576,1286,596,1286,596,1295
433,1297,431,1285,471,1284,474,1293
487,1292,487,1284,508,1284,508,1292
885,1227,852,1221,855,1209,887,1215
1059,1211,1059,1204,1066,1204,1066,1211
158,1244,156,1195,564,1186,567,1232
929,1214,857,1209,860,1160,933,1165
1073,1215,925,1189,934,1124,1085,1150
863,1158,856,1150,878,1137,882,1144
1056,1143,990,1122,995,1110,1060,1131
328,1149,324,1114,369,1105,376,1140
770,1029,756,1023,760,1016,773,1022
896,1009,889,1002,906,986,913,993
749,1046,596,955,649,866,803,956
738,985,731,978,735,974,742,981
765,981,739,898,877,854,906,937
722,900,719,891,732,886,735,896
848,891,841,879,850,875,857,887
852,880,842,871,854,860,863,869
883,938,829,823,918,784,969,899
806,804,806,796,835,796,835,804
558,664,556,596,1027,580,1030,648
737,544,730,531,762,515,769,528
282,360,280,341,431,338,433,357
151,353,149,284,554,270,556,342
344,306,344,293,373,293,373,306
1111,320,1109,285,1394,277,1396,312
