1915,3233,1912,3157,2121,3150,2124,3226
1217,3201,1204,3175,1259,3150,1271,3176
169,3166,169,3113,415,3113,415,3166
1243,2997,1231,2985,1249,2967,1261,2979
545,3279,545,2899,1275,2899,1275,3279
1216,3286,1202,2906,1930,2884,1942,3262
1335,3194,1323,3181,1348,3163,1359,3176
623,3005,159,3001,162,2942,626,2947
1390,2750,418,2745,421,2698,1393,2703
166,2755,163,2697,427,2691,430,2750
165,2510,162,2443,964,2430,967,2497
195,2036,195,1978,548,1978,548,2036
530,2036,530,1972,1000,1972,1000,2036
174,2057,171,1904,2258,1890,2261,2048
1635,2000,1578,1993,1581,1969,1638,1977
1593,1974,1587,1968,1593,1962,1599,1968
1571,1977,1559,1965,1569,1953,1581,1965
1295,1955,1284,1944,1295,1933,1305,1943
168,1842,168,1784,833,1784,833,1842
1128,1339,1128,1320,1147,1320,1147,1339
945,1429,942,1291,1480,1288,1483,1424
855,885,852,786,1035,781,1038,881
1007,897,1004,784,1618,774,1621,888
1143,724,1143,714,1162,714,1162,724
1135,720,1111,716,1114,704,1138,708
1295,730,1292,702,1383,697,1386,724
1189,710,1189,698,1201,698,1201,710
1295,717,1269,710,1275,689,1301,697
1386,714,1386,685,1422,685,1422,714
1241,657,1234,650,1240,644,1247,651
1240,603,1235,599,1240,596,1244,600
1037,566,1034,549,1070,545,1073,564
1094,553,1094,543,1104,543,1104,553
1038,523,1038,512,1061,512,1061,523
1027,508,1022,498,1058,486,1061,496
1010,485,1001,485,1001,480,1010,480
1453,474,1453,464,1475,464,1475,474
1024,469,1021,463,1034,455,1037,466
1032,458,1032,447,1049,447,1049,458
1192,422,1192,403,1226,403,1226,422
1261,422,1261,401,1296,401,1296,422
1448,409,1444,385,1489,378,1493,401
1436,394,1432,382,1453,377,1456,387
1046,394,1028,385,1032,375,1050,384
403,409,403,375,637,375,637,409
1053,375,1029,369,1032,358,1056,363
1432,377,1427,363,1466,352,1469,365
1334,382,1310,359,1334,336,1357,359
1134,368,1134,350,1167,350,1167,368
1038,358,1038,346,1070,346,1070,358
1037,349,1027,349,1027,344,1037,344
1426,359,1423,346,1462,337,1465,349
1067,334,1043,334,1043,328,1067,328
1414,340,1411,327,1460,320,1463,333
1904,353,1904,309,2116,309,2116,353
1220,344,1220,309,1262,309,1262,344
1402,324,1402,311,1433,311,1433,324
2103,358,2100,298,2225,295,2228,353
1778,368,1767,302,1894,283,1904,347
1058,302,1046,302,1046,296,1058,296
1389,308,1386,295,1463,287,1466,301
1375,293,1372,282,1416,274,1419,287
1374,248,1371,242,1389,235,1392,241
