1284,2175,1284,2122,1441,2122,1441,2175
1256,2096,1217,2088,1224,2052,1263,2059
1471,2058,1468,2039,1500,2035,1502,2054
1450,2135,1393,2126,1411,2027,1464,2036
1257,2160,1211,2028,1363,1976,1410,2108
770,2077,730,2056,760,2001,800,2021
141,2037,141,2003,179,2003,179,2037
298,2037,298,2002,339,2002,339,2037
961,2032,959,1996,1157,1990,1159,2030
1233,2013,1219,2001,1237,1979,1252,1992
626,2075,557,2061,575,1966,643,1978
628,2086,603,1965,731,1939,757,2060
811,2094,767,1972,859,1940,902,2061
540,2123,399,2042,486,1899,627,1982
1408,1936,1408,1916,1431,1916,1431,1936
1374,1927,1374,1908,1394,1908,1394,1927
1262,1965,1242,1912,1354,1873,1374,1926
433,1771,433,1741,683,1741,683,1771
139,1774,139,1735,340,1735,340,1774
1208,1766,1208,1736,1453,1736,1453,1766
958,1768,958,1732,1158,1732,1158,1768
433,1574,431,1540,1516,1534,1518,1566
140,1573,140,1534,348,1534,348,1573
433,1376,431,1340,976,1336,978,1372
140,1376,138,1335,354,1330,356,1370
771,1276,771,1252,887,1252,887,1276
663,1008,663,999,672,999,672,1008
649,1002,649,989,664,989,664,1002
640,1000,617,986,627,973,648,987
664,1005,655,973,716,954,726,985
642,1188,639,905,1083,903,1086,1183
787,1040,740,1026,749,997,795,1011
647,898,647,867,672,867,672,898
632,872,604,845,628,821,656,849
685,584,683,523,811,518,813,579
574,585,571,524,692,517,695,578
1025,579,1021,515,1094,510,1097,572
793,583,791,515,1031,510,1033,578
906,487,906,477,931,477,931,487
757,494,721,483,725,468,764,478
948,472,940,453,958,446,967,464
756,419,742,413,745,405,759,411
765,378,763,360,860,357,862,376
231,350,231,342,253,342,253,350
526,350,498,347,501,337,528,340
1237,321,1237,293,1396,293,1396,321
1141,327,1141,293,1180,293,1180,327
1452,321,1452,291,1492,291,1492,321
148,368,146,280,549,278,551,363
282,348,279,331,319,329,321,344
353,345,351,330,401,327,403,341
1400,322,1396,282,1443,278,1447,318
839,268,839,260,862,260,862,268
821,272,791,264,795,252,824,260
767,241,754,229,771,210,785,223
