136,3391,133,3348,1880,3342,1883,3388
2068,3385,2065,3343,2417,3340,2420,3381
140,3288,140,3246,813,3246,813,3288
1846,3001,1846,2911,2076,2911,2076,3001
1855,2927,1852,2917,1865,2913,1870,2924
1803,2830,1770,2827,1773,2814,1806,2817
1759,2797,1736,2777,1757,2754,1782,2777
1942,2853,1938,2680,2203,2673,2206,2848
1858,2952,1704,2778,1888,2624,2042,2797
1953,2803,1948,2798,1953,2793,1957,2797
932,2855,494,2829,508,2621,945,2647
1710,2816,1676,2566,2190,2501,2219,2751
566,1627,330,1621,333,1575,569,1580
334,1523,334,1471,672,1471,672,1523
2242,1424,328,1418,331,1362,2245,1368
927,1316,211,1312,214,1262,930,1267
865,1189,862,1119,1674,1114,1677,1186
1370,936,1370,900,1573,900,1573,936
1124,945,1124,895,1287,895,1287,945
192,942,189,893,786,891,789,937
831,732,186,731,189,684,834,689
1633,578,1633,536,2182,536,2182,578
173,582,173,449,1369,449,1369,582
407,533,401,527,407,521,413,527
244,534,244,517,283,517,283,534
440,525,336,517,339,494,443,502
1747,424,1519,419,1521,372,1750,375
475,352,475,317,617,317,617,352
186,358,186,315,395,315,395,358
1120,212,1120,166,1473,166,1473,212
797,209,123,203,125,160,800,163
2428,277,643,216,649,-10,2434,49
