1346,2267,1346,2238,1578,2238,1578,2267
1224,2270,55,2264,57,2232,1226,2237
60,2196,60,2168,606,2168,606,2196
1202,2003,1202,1947,1355,1947,1355,2003
1208,1939,1204,1935,1208,1931,1212,1935
1190,1942,1157,1939,1159,1919,1192,1922
1166,1933,1130,1909,1158,1866,1195,1889
1363,1852,1361,1840,1381,1836,1384,1848
1414,1857,1382,1843,1394,1815,1426,1828
549,1843,402,1838,404,1786,551,1792
617,1829,323,1809,331,1699,626,1720
1099,1959,1075,1682,1458,1648,1483,1927
1194,1863,1187,1855,1194,1847,1201,1854
355,1071,198,1067,200,1037,357,1039
199,1003,199,967,409,967,409,1003
1467,937,196,931,198,895,1469,901
597,863,118,859,120,827,599,829
1093,779,552,775,554,728,1095,730
889,609,889,584,1025,584,1025,609
729,613,729,583,838,583,838,613
107,612,107,580,486,580,486,612
534,471,105,467,107,438,536,441
1065,369,1065,344,1430,344,1430,369
96,371,96,283,909,283,909,371
1143,266,990,263,992,231,1145,234
298,216,298,192,394,192,394,216
105,220,105,190,244,190,244,220
63,120,60,90,511,87,513,119
725,130,723,91,960,81,962,120
1587,173,409,108,417,-34,1596,25
1290,97,1272,91,1275,83,1293,88
