2133,3332,1899,3323,1903,3232,2137,3235
2019,3249,2019,3244,2032,3244,2032,3249
1908,3249,1905,3237,1921,3235,1925,3242
1930,3234,1923,3213,1974,3199,1979,3220
2012,3197,2012,3176,2037,3176,2037,3197
1823,3179,1823,3157,1869,3157,1869,3179
2097,3160,2071,3109,2137,3078,2162,3129
1905,3197,1905,3087,1970,3087,1970,3197
1376,3099,1343,3094,1352,3031,1385,3036
1716,3087,1421,3083,1425,3024,1720,3031
2059,3088,2033,3038,2102,3006,2128,3055
436,3069,436,3017,496,3017,496,3069
204,3066,204,3013,260,3013,260,3066
905,3171,905,2943,1352,2943,1352,3171
941,3216,601,3132,666,2885,1006,2978
1966,2915,1966,2910,1974,2910,1974,2915
2162,2980,1995,2940,2012,2870,2178,2910
2030,2889,2030,2884,2039,2884,2039,2889
2166,2716,1744,2696,1747,2640,2169,2660
1724,2702,1425,2693,1428,2637,1727,2646
1008,2688,637,2679,641,2637,1012,2646
501,2681,202,2675,206,2619,505,2621
1619,2273,646,2255,650,2203,1622,2220
516,2254,206,2247,210,2191,519,2194
1298,1933,644,1921,648,1872,1302,1883
534,1919,206,1912,210,1853,537,1860
552,1926,552,1848,615,1848,615,1926
1363,1457,1131,1452,1135,1345,1367,1351
1639,854,869,838,872,731,1642,747
1307,698,1307,684,1345,684,1345,698
1169,696,1169,680,1224,680,1224,696
1128,696,1083,675,1088,663,1133,684
1389,705,1374,684,1447,638,1459,659
708,474,708,462,744,462,744,474
2202,479,2202,430,2265,430,2265,479
2111,476,2106,427,2193,420,2198,469
2111,474,1731,465,1735,413,2115,418
847,504,240,483,246,346,851,369
1260,372,1260,350,1309,350,1309,372
1303,351,1298,348,1303,341,1309,344
1209,351,1197,351,1197,344,1209,344
1142,299,1130,299,1130,292,1142,292
1367,327,1309,306,1322,274,1380,295
1280,294,1255,290,1258,276,1280,280
