1383,1907,1383,1870,1761,1870,1761,1907
1830,1897,1830,1867,1905,1867,1905,1897
1375,1873,1354,1727,1981,1637,2002,1781
1741,1752,1722,1746,1726,1736,1744,1742
1927,1699,1893,1697,1897,1675,1930,1679
1381,1654,1381,1604,1668,1604,1668,1654
1812,1520,1797,1505,1810,1488,1825,1502
1972,1564,1869,1511,1897,1458,2001,1511
1840,1515,1812,1488,1840,1461,1869,1489
375,1136,375,1095,547,1095,547,1136
504,1007,501,966,1518,963,1521,1000
384,876,384,835,475,835,475,876
375,744,372,703,2091,698,2094,738
505,619,505,575,2095,575,2095,619
1074,360,1074,309,1144,309,1144,360
904,366,900,308,967,303,972,360
1239,357,1239,306,1302,306,1302,357
996,356,996,300,1033,300,1033,356
1161,357,1161,292,1206,292,1206,357
