1238,1862,1066,1825,1076,1785,1247,1823
1247,1836,1239,1827,1296,1788,1303,1797
1135,1831,1078,1789,1104,1755,1160,1798
1141,1828,1131,1753,1252,1738,1262,1812
1233,1769,1233,1736,1266,1736,1266,1769
1152,1720,1143,1711,1156,1699,1165,1707
1136,1724,1043,1721,1045,1685,1138,1687
1143,1696,1140,1679,1174,1672,1178,1686
1352,1826,947,1698,1028,1454,1431,1582
1283,1565,1272,1557,1276,1553,1287,1561
488,1539,488,1530,528,1530,528,1539
1091,1567,1088,1522,1265,1513,1268,1554
543,1534,541,1526,559,1523,561,1530
669,1466,342,1462,344,1417,671,1420
255,1379,255,1334,496,1334,496,1379
1388,1291,599,1288,601,1247,1390,1250
584,1296,253,1287,255,1243,586,1251
1228,1203,1228,1166,1396,1166,1396,1203
1232,1205,517,1201,519,1160,1234,1163
491,1205,254,1200,256,1158,493,1160
256,1119,254,1077,1401,1075,1403,1116
832,1031,257,1029,259,989,834,992
1417,1031,828,1028,830,988,1419,990
1229,942,1229,905,1401,905,1401,942
1232,946,257,943,259,897,1234,899
1400,859,1092,856,1094,816,1402,818
1094,861,344,857,346,815,1096,819
1172,774,278,767,280,727,1174,734
1394,685,1199,682,1201,642,1396,645
500,666,496,658,514,647,518,656
1193,688,530,684,532,639,1196,643
502,686,259,681,261,640,504,644
1404,600,282,595,284,553,1406,558
351,511,351,471,1405,471,1405,511
274,424,274,383,858,383,858,424
921,256,744,253,746,203,923,206
