1832,2343,1829,2306,2734,2301,2737,2337
121,2359,118,2260,1042,2249,1045,2349
529,2236,529,2210,552,2210,552,2236
1542,2165,1542,2144,1573,2144,1573,2165
1248,2166,1240,2144,1253,2138,1262,2162
859,2219,859,2129,927,2129,927,2219
197,2172,197,2135,234,2135,234,2172
352,2175,352,2132,399,2132,399,2175
1020,2173,1020,2131,1228,2131,1228,2173
845,2242,741,2230,757,2100,861,2113
761,2239,656,2229,669,2090,775,2100
617,2227,546,2192,599,2084,669,2118
560,2213,492,2200,514,2088,582,2102
1205,2422,1186,1949,1649,1930,1668,2403
1358,2290,1355,2255,1503,2246,1506,2283
1523,2239,1265,2204,1292,1990,1551,2026
1352,2156,1352,2129,1389,2129,1389,2156
488,1910,485,1875,735,1870,738,1906
194,1907,194,1866,396,1866,396,1907
1519,1913,1014,1903,1017,1862,1522,1872
475,1720,469,1566,1557,1528,1563,1682
549,1644,549,1609,621,1609,621,1644
936,1642,936,1607,1101,1607,1101,1642
194,1620,194,1579,405,1579,405,1620
484,1446,484,1353,886,1353,886,1446
552,1413,552,1402,567,1402,567,1413
604,1417,590,1404,602,1392,615,1405
577,1414,567,1404,582,1389,592,1399
643,1416,643,1388,710,1388,710,1416
193,1395,193,1354,418,1354,418,1395
435,1397,413,1357,447,1338,469,1376
681,1114,678,971,1123,966,1126,1111
1905,691,1905,645,2964,645,2964,691
636,655,633,585,1149,577,1152,645
1908,621,1908,574,2370,574,2370,621
368,424,368,406,473,406,473,424
2062,402,2062,383,2187,383,2187,402
1478,400,1478,365,1519,365,1519,400
1308,399,1308,365,1463,365,1463,399
1210,400,1210,365,1248,365,1248,400
1531,400,1531,364,1567,364,1567,400
1263,397,1263,362,1304,362,1304,397
207,437,203,354,612,333,615,421
3198,375,3198,342,3232,342,3232,375
3245,374,3245,340,3280,340,3280,374
2923,375,2923,340,2963,340,2963,375
2971,375,2971,339,3182,339,3182,375
1915,412,1912,329,2323,313,2326,400
