157,1244,157,1218,185,1218,185,1244
62,1239,62,1219,90,1219,90,1239
97,1239,97,1215,137,1215,137,1239
698,1289,253,1276,256,1193,701,1206
871,1096,569,1089,571,1065,873,1071
396,1086,246,1080,248,1060,398,1067
188,1080,66,1075,68,1050,190,1055
683,921,248,910,251,874,685,886
195,904,69,900,71,875,197,880
461,854,461,839,495,839,495,854
846,786,252,771,254,747,848,762
205,768,72,765,75,740,207,744
579,583,419,577,421,540,581,547
654,342,351,335,353,297,656,305
337,199,133,190,135,177,339,186
903,202,693,195,695,174,905,178
342,190,101,183,103,142,344,149
