283,1063,283,1048,312,1048,312,1063
776,1054,776,1034,804,1034,804,1054
454,1043,454,1029,477,1029,477,1043
523,1042,523,1028,547,1028,547,1042
386,1009,384,996,447,994,449,1006
703,1002,703,990,793,990,793,1002
366,984,364,971,465,965,467,978
703,976,703,964,794,964,794,976
365,956,363,943,465,937,467,951
702,948,702,935,793,935,793,948
364,928,362,916,465,910,467,924
139,925,139,912,187,912,187,925
701,921,701,908,791,908,791,921
339,902,337,887,489,882,491,897
701,893,701,880,791,880,791,893
370,874,368,860,456,856,458,870
699,866,699,853,790,853,790,866
382,841,380,826,442,823,444,837
730,832,730,819,761,819,761,832
124,803,122,788,196,786,198,800
276,800,276,787,308,787,308,800
252,801,252,787,266,787,266,801
135,770,135,757,185,757,185,770
552,763,552,750,604,750,604,763
675,760,675,748,695,748,695,760
129,740,127,727,189,725,191,737
547,731,547,719,609,719,609,731
671,729,669,714,875,711,877,725
121,708,121,695,197,695,197,708
540,701,538,687,613,684,615,698
133,678,131,664,180,661,182,675
247,675,245,661,428,656,430,669
120,646,120,632,194,632,194,646
247,643,245,629,332,627,334,639
537,636,535,623,617,620,619,633
618,635,618,622,645,622,645,635
666,633,664,621,755,618,757,631
119,613,117,601,190,598,192,611
248,609,248,600,272,600,272,609
537,604,535,590,610,588,612,601
669,599,669,590,693,590,693,599
575,567,573,554,649,552,651,564
607,548,607,533,636,533,636,548
273,546,273,515,305,515,305,546
555,528,553,514,691,510,693,524
555,507,553,492,690,488,692,503
512,492,512,478,527,478,527,492
558,487,556,473,689,468,691,483
526,467,513,467,513,454,526,454
98,466,98,452,111,452,111,466
556,466,554,453,688,448,690,462
553,447,551,433,693,428,695,441
511,445,511,429,524,429,524,445
722,437,722,423,737,423,737,437
554,428,552,413,695,407,697,422
511,420,511,406,525,406,525,420
101,422,92,412,101,400,113,412
723,413,723,399,737,399,737,413
803,409,803,397,870,397,870,409
424,485,196,481,198,377,426,381
555,407,553,393,689,387,691,401
95,394,95,380,109,380,109,394
723,388,723,373,736,373,736,388
555,387,553,374,687,366,689,380
509,373,509,356,525,356,525,373
553,366,551,353,684,347,686,360
510,347,510,333,524,333,524,347
555,348,553,334,688,326,690,339
253,341,251,328,352,324,354,337
555,328,553,313,688,305,690,319
552,306,550,292,690,285,692,300
554,286,552,273,689,264,691,278
550,266,548,252,689,243,691,258
95,233,93,219,193,216,195,230
236,229,234,216,339,211,341,224
661,224,659,214,718,209,720,218
516,221,514,207,615,203,617,216
660,204,658,189,905,176,907,190
92,190,90,176,192,173,194,186
232,186,230,171,334,167,336,181
516,178,514,163,614,159,616,173
660,173,658,158,875,143,877,158
85,154,83,140,153,137,155,151
193,149,193,139,239,139,239,149
493,137,489,133,492,129,496,133
383,144,381,131,446,127,448,140
647,137,645,124,698,120,700,134
746,130,744,116,839,111,841,125
415,101,415,88,442,88,442,101
541,99,541,86,567,86,567,99
434,66,434,53,523,53,523,66
