1148,1948,1148,1935,1161,1935,1161,1948
1144,1970,1102,1957,1114,1909,1159,1922
667,1958,627,1928,666,1875,707,1905
26,1916,26,1876,178,1876,178,1916
655,1997,646,1749,1075,1734,1083,1983
683,1986,-17,1968,-10,1731,690,1749
411,1873,395,1856,413,1838,430,1854
25,1661,25,1628,675,1628,675,1661
24,1511,22,1474,652,1470,654,1507
17,1287,17,1137,1295,1137,1295,1287
1116,1207,1116,1195,1159,1195,1159,1207
549,1206,507,1202,509,1190,551,1193
604,1215,604,1174,1104,1174,1104,1215
26,1113,26,1078,424,1078,424,1113
436,936,436,690,849,690,849,936
644,876,644,867,657,867,657,876
757,877,757,864,788,864,788,877
888,550,432,547,434,489,890,492
644,419,642,407,676,404,678,416
626,361,626,348,651,348,651,361
658,343,658,336,679,336,679,343
680,274,680,265,692,265,692,274
633,274,633,265,649,265,649,274
164,251,164,231,308,231,308,251
712,251,699,232,719,218,731,235
596,245,596,230,618,230,618,245
545,235,545,228,558,228,558,235
757,214,755,205,785,202,787,211
990,221,990,190,1025,190,1025,221
1022,220,1022,189,1057,189,1057,220
1062,224,1060,189,1258,185,1260,220
527,203,527,188,555,188,555,203
791,225,688,184,701,149,805,190
