1903,3566,97,3565,100,3516,1906,3521
2100,3565,2097,3516,2462,3510,2465,3559
101,3460,101,3416,759,3416,759,3460
2008,3077,1988,3077,1988,3072,2008,3072
2097,3173,1850,3147,1863,3045,2110,3071
1883,3062,1878,3062,1878,3054,1883,3054
1827,3051,1823,3037,1847,3031,1850,3049
1823,3005,1820,2999,1828,2995,1831,3001
1867,2990,1867,2972,1892,2972,1892,2990
1803,2996,1791,2929,1972,2896,1985,2964
1841,2926,1841,2913,1855,2913,1855,2926
2024,2983,2021,2888,2227,2885,2230,2978
2171,2910,2171,2896,2188,2896,2188,2910
1787,2872,1787,2850,1808,2850,1808,2872
1837,2767,1837,2761,1847,2761,1847,2767
1888,2753,1866,2753,1866,2735,1888,2735
1855,2809,1828,2751,1933,2706,1961,2767
497,2682,490,2678,490,2675,500,2678
497,2656,497,2644,547,2644,547,2656
446,2656,446,2644,483,2644,483,2656
402,2774,397,2618,1072,2604,1077,2761
566,2748,532,2723,552,2695,588,2724
317,1721,317,1672,558,1672,558,1721
319,1614,319,1559,665,1559,665,1614
314,1508,311,1448,2281,1442,2284,1503
190,1404,187,1344,983,1331,986,1392
862,1263,862,1179,1706,1179,1706,1263
1383,997,1383,959,1593,959,1593,997
172,1006,172,953,785,953,785,1006
1130,1009,1127,954,1305,944,1310,998
165,795,162,735,884,729,887,789
1656,621,1653,576,2224,568,2227,612
167,586,164,538,853,532,856,583
1775,457,1538,453,1542,399,1778,404
466,383,466,352,609,352,609,383
167,393,167,348,381,348,381,393
98,238,95,190,793,185,796,234
1127,234,1127,185,1496,185,1496,234
1886,150,1883,124,1925,115,1930,142
2478,302,632,232,638,-3,2484,65
