1370,2245,1208,2235,1215,2170,1377,2182
780,2207,766,2200,786,2158,801,2165
1186,2194,1173,2162,1215,2147,1229,2179
50,2170,50,2130,221,2130,221,2170
1292,2154,1283,2141,1302,2131,1309,2140
566,2142,566,2101,590,2101,590,2142
608,2245,572,2075,740,2041,776,2211
1277,2131,1262,2074,1311,2061,1327,2119
1320,2076,1320,2063,1335,2063,1335,2076
762,2263,759,1995,1245,1990,1248,2259
791,2273,259,2258,267,1974,800,1990
311,2061,47,2056,49,2016,313,2022
1207,2037,1177,1976,1308,1912,1338,1973
1257,1964,1254,1955,1270,1953,1272,1961
1025,1899,49,1890,51,1850,1027,1858
624,1727,51,1723,53,1681,626,1682
1238,1378,72,1365,74,1332,1240,1345
504,1284,55,1280,57,1240,506,1245
985,1028,553,1025,555,910,987,915
532,666,532,589,1048,589,1048,666
919,565,658,558,661,464,922,472
750,453,750,413,829,413,829,453
754,354,754,335,777,335,777,354
824,355,772,351,774,331,827,335
838,320,838,302,862,302,862,320
720,318,720,300,740,300,740,318
380,320,222,317,224,298,382,300
1223,299,1221,264,1438,261,1441,295
1217,295,1139,292,1141,260,1219,263
650,273,639,263,649,253,659,264
507,277,500,275,503,252,511,254
