2053,3388,2053,3346,2406,3346,2406,3388
1864,3391,110,3390,113,3343,1867,3347
117,3290,117,3249,387,3249,387,3290
1831,2999,1831,2918,2065,2918,2065,2999
1840,2951,1798,2903,1833,2875,1876,2925
1819,2918,1763,2912,1767,2871,1824,2877
1977,2839,1973,2773,2168,2761,2172,2827
1761,2915,1702,2798,1897,2701,1956,2815
2070,2777,2062,2770,2068,2764,2076,2771
418,2903,418,2690,989,2690,989,2903
713,2709,713,2703,721,2703,721,2709
786,2696,725,2685,728,2666,789,2677
606,2698,602,2678,670,2663,675,2684
436,2641,433,2637,442,2633,445,2637
506,2681,494,2634,588,2608,602,2655
2098,2687,1989,2630,2019,2577,2126,2634
812,2622,812,2596,846,2596,846,2622
1761,2793,1687,2719,1867,2548,1941,2622
804,2611,791,2598,801,2586,815,2599
786,2596,773,2587,777,2582,791,2590
625,2598,621,2587,651,2574,655,2584
552,1635,317,1630,320,1581,555,1583
318,1535,318,1478,1169,1478,1169,1535
315,1430,315,1372,2235,1372,2235,1430
199,1320,199,1269,918,1269,918,1320
1666,1196,846,1195,849,1125,1669,1129
1356,948,1353,907,1558,901,1561,943
1113,951,1113,904,1278,904,1278,951
178,951,175,900,743,897,746,946
177,745,177,695,816,695,816,745
1620,584,1617,543,2170,539,2172,580
1168,552,171,546,174,499,1171,502
1734,431,1505,426,1508,377,1737,381
918,385,918,358,1065,358,1065,385
463,359,463,324,602,324,602,359
375,366,168,360,171,317,378,322
1104,219,1101,169,1454,165,1457,216
108,217,105,170,780,165,783,214
1845,144,1839,118,1888,106,1894,132
2412,295,627,184,640,-42,2426,65
