674,1275,674,1267,701,1267,701,1275
496,1268,496,1259,551,1259,551,1268
791,1205,791,1186,812,1186,812,1205
109,1177,109,1153,207,1153,207,1177
595,1200,298,1194,300,1110,597,1116
748,1120,105,1115,107,1079,750,1081
820,1075,799,1069,802,1060,823,1066
108,1021,106,991,621,984,623,1013
111,927,109,902,413,891,415,915
523,727,125,722,127,703,525,707
365,680,118,675,120,655,367,657
609,517,432,510,435,450,611,457
378,341,376,301,649,297,651,338
295,154,202,150,204,136,297,141
713,136,713,111,880,111,880,136
460,99,458,93,471,87,474,94
