1816,2287,1816,2269,1842,2269,1842,2287
1935,2180,1923,2163,2013,2100,2025,2117
1592,2092,1570,2064,1589,2047,1612,2075
1897,2044,1897,2031,1925,2031,1925,2044
2132,2156,1670,2097,1687,1973,2148,2031
1845,2068,1828,2051,1845,2034,1862,2051
1825,2057,1800,2048,1805,2031,1831,2040
1747,2045,1737,2036,1747,2026,1757,2036
1585,1971,1582,1893,2137,1878,2140,1955
1733,1901,1715,1893,1719,1881,1737,1889
1740,1779,1737,1774,1749,1769,1751,1773
858,1637,854,1621,889,1615,892,1628
844,1636,773,1628,775,1615,847,1623
794,1633,784,1591,961,1554,971,1594
415,1551,199,1542,202,1493,418,1500
1480,1502,1480,1489,1539,1489,1539,1502
1463,1489,1461,1461,1564,1456,1567,1484
599,1415,208,1403,211,1348,599,1359
1623,1445,626,1424,629,1330,1626,1351
1317,1405,1312,1401,1317,1397,1321,1401
1508,1257,1508,1246,1522,1246,1522,1257
1507,1296,939,1285,942,1218,1510,1229
994,1267,994,1249,1030,1249,1030,1267
585,1273,209,1268,212,1220,588,1224
650,1275,650,1214,879,1214,879,1275
1600,1158,1598,1088,2031,1074,2034,1144
1575,1111,1575,1092,1596,1092,1596,1111
1634,1099,1634,1094,1647,1094,1647,1099
384,1141,198,1124,202,1074,387,1087
1140,1137,369,1127,371,1070,1143,1080
1194,1158,1191,1078,1568,1063,1572,1143
657,1050,314,1034,317,964,659,981
2127,1060,650,1039,652,969,2130,993
1269,895,198,887,201,832,1272,841
2139,751,1663,747,1666,698,2141,702
1500,602,843,599,845,536,1503,540
792,282,315,276,318,219,795,224
