1041,2164,1031,2128,1073,2117,1081,2151
503,2126,503,2118,520,2118,520,2126
1470,2169,1305,2151,1313,2089,1477,2107
892,2165,892,2084,1035,2084,1035,2165
162,2104,162,2068,327,2068,327,2104
678,2087,665,2074,677,2061,690,2075
842,2157,694,2092,739,1992,884,2057
781,2095,774,2091,783,2082,787,2089
1266,2070,1266,2046,1296,2046,1296,2070
530,2133,526,2031,658,2026,662,2127
1204,2087,399,2081,401,1937,1206,1944
158,1996,158,1956,421,1956,421,1996
158,1828,158,1789,1203,1789,1203,1828
156,1663,154,1623,726,1615,728,1655
1013,1536,1013,1513,1051,1513,1051,1536
1121,1461,1105,1455,1108,1446,1124,1453
1120,1472,1116,1426,1224,1415,1229,1461
1005,1472,1003,1421,1087,1418,1089,1469
172,1304,172,1270,1422,1270,1422,1304
156,1221,154,1181,601,1178,603,1218
1058,997,686,990,688,959,1060,967
832,951,832,939,856,939,856,951
724,981,700,827,1021,779,1042,933
611,599,609,525,1124,521,1126,595
903,492,903,479,953,479,953,492
986,473,984,466,998,461,1000,468
884,446,884,439,898,439,898,446
773,430,759,425,761,417,776,422
739,417,735,408,745,403,749,411
710,323,706,315,724,310,726,318
900,290,871,287,873,268,903,271
852,299,824,283,836,263,864,280
309,263,307,243,464,240,466,259
792,256,792,238,815,238,815,256
934,259,906,253,910,234,938,239
868,245,843,243,846,214,870,214
756,211,756,202,769,202,769,211
994,210,992,202,1010,196,1013,204
1228,227,1225,192,1300,188,1302,224
715,209,715,194,740,194,740,209
1309,228,1307,188,1531,183,1533,223
765,202,761,190,789,180,793,192
957,203,934,185,941,177,964,195
880,161,850,160,852,148,882,152
961,157,950,154,952,147,963,149
