377,660,377,650,453,650,453,660
3,660,1,650,369,646,371,659
138,640,3,637,5,628,140,630
408,549,326,545,328,536,410,537
169,547,57,539,61,502,171,509
45,312,45,303,93,303,93,312
46,291,46,283,112,283,112,291
418,273,43,269,45,260,420,261
21,251,21,242,152,242,152,251
150,226,150,213,309,213,309,226
201,177,201,169,291,169,291,177
19,177,19,169,142,169,142,177
18,137,18,128,135,128,135,137
299,108,299,100,409,100,409,108
19,100,19,90,252,90,252,100
279,76,279,67,325,67,325,76
19,64,19,54,102,54,102,64
197,35,195,26,270,24,272,32
6,35,6,26,138,26,138,35
114,21,114,4,345,4,345,21
