1306,2158,1304,2105,1452,2102,1454,2155
1479,2089,1479,2079,1488,2079,1488,2089
1507,2075,1479,2059,1491,2041,1517,2054
1253,2076,1243,2046,1267,2038,1277,2068
1492,2040,1492,2020,1520,2020,1520,2040
797,2058,751,2038,778,1979,825,2000
170,2018,170,1985,209,1985,209,2018
320,2018,320,1982,362,1982,362,2018
982,2013,979,1976,1176,1973,1178,2010
1254,1984,1240,1964,1257,1952,1271,1972
651,2069,625,1951,755,1924,780,2042
840,2085,786,1958,878,1918,935,2045
651,2111,449,2053,495,1900,696,1958
609,2018,580,2010,590,1977,619,1985
1283,1947,1283,1939,1297,1939,1297,1947
1253,1938,1253,1926,1272,1926,1272,1938
457,1755,455,1725,720,1718,722,1751
167,1756,167,1716,364,1716,364,1756
1224,1748,1222,1718,1467,1715,1469,1746
979,1750,977,1713,1181,1707,1183,1747
1207,1745,1183,1741,1195,1699,1218,1703
166,1554,166,1518,371,1518,371,1554
458,1557,456,1522,1137,1515,1139,1550
456,1357,454,1323,816,1318,818,1352
164,1355,164,1319,375,1319,375,1355
893,1044,717,1035,724,903,900,912
859,1025,859,913,944,913,944,1025
578,566,576,504,697,499,699,562
683,574,681,507,1097,496,1099,563
916,546,916,531,926,531,926,546
242,500,242,487,270,487,270,500
745,475,745,466,762,466,762,475
1256,304,1256,276,1406,276,1406,304
1155,310,1155,276,1192,276,1192,310
1212,303,1212,268,1237,268,1237,303
164,353,164,255,570,255,570,353
279,329,279,309,346,309,346,329
343,329,343,304,449,304,449,329
334,284,334,276,345,276,345,284
1504,309,1406,303,1410,261,1507,267
843,261,841,253,864,248,866,256
893,229,893,211,909,211,909,229
