39,646,39,634,88,634,88,646
130,661,130,625,290,625,290,661
330,616,37,613,39,600,332,604
98,587,98,579,279,579,279,587
97,576,97,567,429,567,429,576
39,564,39,552,324,552,324,564
97,527,97,519,304,519,304,527
40,517,40,505,220,505,220,517
44,437,44,429,116,429,116,437
438,426,42,425,44,413,441,417
45,413,45,404,434,404,434,413
41,386,41,377,166,377,166,386
226,374,226,366,261,366,261,374
186,301,186,289,200,289,200,301
302,311,194,308,196,283,304,286
179,204,177,186,318,185,320,201
86,110,86,103,132,103,132,110
350,98,350,89,436,89,436,98
