1266,2158,1264,2101,1412,2097,1414,2155
116,2109,116,2073,282,2073,282,2109
834,2193,821,1932,1286,1909,1298,2171
912,2008,902,1998,911,1989,921,2000
854,2195,322,2188,326,1915,858,1923
515,2060,512,2041,529,2039,532,2057
706,2019,706,2011,720,2011,720,2019
733,2009,729,2005,732,2001,736,2005
111,2000,111,1960,375,1960,375,2000
111,1831,109,1795,1235,1788,1237,1824
109,1669,107,1628,746,1618,748,1658
113,1364,111,1264,1510,1251,1513,1352
264,1301,264,1293,271,1293,271,1301
110,1226,108,1186,527,1182,529,1222
669,912,669,831,939,831,939,912
552,593,552,521,1074,521,1074,593
880,485,878,475,912,472,914,482
848,485,765,475,768,451,852,460
697,486,694,462,760,453,763,476
789,449,789,430,822,430,822,449
925,352,925,345,939,345,939,352
667,333,640,325,643,316,670,324
948,311,936,308,938,300,950,304
815,287,815,270,843,270,843,287
788,286,770,280,773,267,792,272
256,265,256,245,422,245,422,265
935,251,933,243,954,238,956,247
660,249,660,241,675,241,675,249
864,247,864,235,881,235,881,247
733,253,733,234,759,234,759,253
926,245,923,232,954,225,957,237
925,232,922,220,953,210,957,222
665,222,655,213,664,205,673,215
683,210,656,205,658,192,685,197
898,221,898,190,958,190,958,221
1175,227,1173,190,1477,186,1479,223
894,197,894,189,907,189,907,197
678,191,670,188,675,178,683,182
898,196,862,176,874,157,910,179
