300,3160,300,3134,497,3134,497,3160
527,3156,524,3130,734,3118,737,3144
785,3141,783,3119,1011,3115,1013,3134
1859,2977,1836,2955,1844,2947,1869,2966
2065,2993,2052,2975,2130,2922,2142,2940
268,2892,268,2830,500,2830,500,2892
2090,2872,2090,2812,2144,2812,2144,2872
2126,2817,2126,2812,2136,2812,2136,2817
2040,3015,1727,2885,1784,2748,2101,2880
1322,2960,1307,2766,1431,2755,1450,2951
1185,2962,1040,2958,1045,2744,1192,2748
937,2978,765,2938,826,2687,998,2726
1923,2786,1923,2696,2012,2696,2012,2786
851,2733,667,2722,671,2662,855,2677
1734,2724,1424,2718,1427,2671,1737,2675
1318,2714,1318,2675,1351,2675,1351,2714
872,2740,867,2677,1232,2652,1236,2714
260,2732,257,2671,631,2664,634,2725
2054,2626,2009,2601,2040,2547,2084,2569
1962,2584,1950,2571,1962,2559,1975,2571
1827,2650,1787,2586,1931,2506,1966,2571
1943,2554,1943,2536,1982,2536,1982,2554
2100,2554,2026,2510,2037,2494,2110,2541
1883,2514,1879,2502,1912,2490,1916,2506
267,2490,264,2435,507,2426,510,2482
1421,2479,525,2479,525,2423,1421,2423
269,2263,267,2188,1112,2165,1115,2239
1824,2054,1820,2045,1836,2038,1841,2044
1612,2048,1580,2022,1585,2016,1617,2042
1763,2049,1621,2039,1625,1974,1767,1984
1705,1984,1685,1977,1688,1971,1708,1974
1657,1982,1653,1958,1685,1951,1691,1977
1584,1992,1567,1943,1628,1920,1646,1973
1463,1931,1463,1897,1500,1897,1500,1931
1756,1916,1748,1901,1758,1895,1766,1910
1684,1918,1671,1899,1721,1867,1734,1886
1237,1884,1226,1857,1285,1838,1294,1865
1683,1853,1683,1844,1698,1844,1698,1853
1603,1844,1596,1837,1600,1833,1607,1840
1314,1841,1310,1808,1319,1806,1324,1838
1517,1837,1491,1793,1570,1748,1595,1795
1350,1889,1311,1769,1435,1732,1475,1849
1222,1772,1198,1761,1204,1750,1226,1759
1524,1755,1524,1750,1539,1750,1539,1755
1472,1774,1467,1750,1509,1739,1514,1763
1509,1744,1509,1735,1525,1735,1525,1744
287,1754,285,1710,1173,1704,1176,1747
1596,1776,1578,1693,1751,1656,1770,1739
1446,1713,1446,1682,1488,1682,1488,1713
1255,1693,1255,1676,1278,1676,1278,1693
1831,1685,1759,1656,1765,1640,1837,1668
1577,1704,1566,1676,1705,1625,1716,1651
1460,1706,1281,1701,1283,1623,1463,1629
1543,1697,1456,1625,1468,1608,1555,1685
1251,1655,1240,1622,1400,1572,1411,1606
894,1641,290,1636,293,1581,897,1587
1716,1544,1695,1502,1753,1474,1776,1513
1047,1311,1030,1139,1207,1122,1225,1298
1255,1334,1250,1112,1477,1108,1482,1328
1561,833,905,824,908,737,1564,743
514,409,514,378,727,378,727,409
1397,367,1392,359,1395,356,1402,364
1806,380,1806,340,1983,340,1983,380
1702,382,1702,337,1746,337,1746,382
1979,384,1973,337,2076,327,2080,375
1801,388,1753,372,1777,308,1824,325
538,384,538,301,674,301,674,384
1133,296,1130,292,1139,288,1141,292
1101,299,1096,293,1112,278,1116,282
1158,273,1155,263,1193,254,1196,265
