1776,2819,1772,2811,1799,2801,1802,2808
1888,2744,1885,2740,1893,2733,1896,2736
1814,2759,1787,2696,1841,2673,1869,2736
937,2630,906,2607,949,2551,980,2572
1709,2668,1636,2576,1715,2515,1788,2610
1197,2582,1197,2534,1450,2534,1450,2582
338,2571,338,2524,389,2524,389,2571
142,2567,142,2524,184,2524,184,2567
766,2648,729,2488,893,2451,930,2612
1015,2664,956,2494,1060,2460,1119,2629
1620,2483,1616,2474,1632,2467,1636,2476
717,2720,470,2605,571,2397,818,2512
712,2588,662,2564,687,2515,735,2538
1980,2903,1384,2842,1445,2259,2040,2321
1843,2402,1831,2391,1836,2386,1847,2397
1554,2430,1538,2396,1702,2324,1718,2358
1824,2238,1515,2235,1517,2194,1826,2197
523,2230,523,2191,844,2191,844,2230
1448,2232,1197,2226,1199,2178,1450,2184
392,2226,142,2222,144,2172,394,2177
1569,2111,1496,2046,1538,2003,1611,2068
1595,2018,1595,1994,1615,1994,1615,2018
1787,1993,1753,1989,1756,1965,1789,1970
1672,1984,1672,1943,1734,1943,1734,1984
1150,1865,533,1859,535,1816,1152,1822
416,1856,150,1851,153,1803,419,1807
995,1582,540,1576,543,1532,998,1539
257,1571,257,1521,424,1521,424,1571
153,1567,153,1519,270,1519,270,1567
1248,1190,894,1178,896,1086,1250,1098
1303,660,1303,586,1389,586,1389,660
1230,658,1230,584,1307,584,1307,658
1156,660,1156,583,1244,583,1244,660
1167,665,1016,649,1021,574,1176,590
883,655,880,578,1035,574,1037,651
891,653,745,649,748,569,894,573
984,537,911,505,921,482,994,514
1145,452,1131,446,1135,436,1150,443
606,350,294,342,296,318,608,326
1039,327,1039,318,1064,318,1064,327
1869,348,1869,309,1908,309,1908,348
1815,330,1815,314,1826,314,1826,330
1781,344,1591,338,1594,299,1783,303
1460,343,1460,296,1509,296,1509,343
706,342,201,337,204,240,708,245
