942,1539,828,1536,831,1485,945,1489
960,1505,921,1487,936,1459,975,1477
56,1441,56,1416,83,1416,83,1441
166,1440,166,1413,193,1413,193,1440
974,1476,940,1469,955,1401,989,1405
614,1431,612,1402,747,1398,749,1427
566,1442,563,1391,601,1388,607,1439
570,1537,236,1523,244,1354,577,1368
812,1384,799,1368,832,1343,845,1359
263,1255,261,1235,422,1232,425,1252
66,1260,64,1232,201,1229,203,1257
607,1251,605,1222,928,1220,930,1248
210,1073,75,1070,78,1045,213,1048
271,1074,268,1051,816,1044,818,1067
730,1018,730,974,833,974,833,1018
747,997,740,990,744,983,755,993
669,982,667,953,748,950,750,979
793,960,789,937,859,927,862,951
271,938,268,918,584,914,586,934
81,941,81,906,268,906,268,941
444,776,439,705,584,696,588,767
658,534,365,530,368,495,660,499
168,405,153,405,153,398,168,398
257,399,226,396,228,388,259,391
879,410,682,405,684,382,881,387
288,403,288,380,345,380,345,403
353,421,114,414,117,364,355,371
866,35,866,0,902,0,902,35
