685,815,685,801,751,801,751,815
821,832,821,778,1024,778,1024,832
1127,773,683,770,685,756,1129,758
763,723,761,710,1071,707,1073,720
683,707,683,693,996,693,996,707
761,660,759,646,1000,644,1002,656
684,645,682,630,890,628,892,642
689,542,689,529,1122,529,1122,542
689,525,689,512,1222,512,1222,525
689,509,689,496,1222,496,1222,509
683,477,683,462,848,462,848,477
1019,372,889,369,891,339,1021,346
865,238,865,213,1059,213,1059,238
742,114,742,106,805,106,805,114
1099,100,1099,86,1213,86,1213,100
