2183,3230,2183,3225,2193,3225,2193,3230
1921,3218,1886,3196,1896,3184,1927,3208
1854,3154,1842,3142,1848,3138,1858,3148
735,3111,735,3065,789,3065,789,3111
2035,3084,2035,3066,2077,3066,2077,3084
2131,3035,2115,3012,2149,2987,2167,3013
255,3035,255,2983,310,2983,310,3035
489,3034,489,2981,543,2981,543,3034
1976,3078,1892,2980,1943,2936,2028,3031
1468,3024,1465,2967,1760,2962,1763,3019
1238,3092,1238,2958,1326,2958,1326,3092
1925,2962,1925,2954,1931,2954,1931,2962
1994,3066,1982,2932,2117,2918,2129,3054
1931,2939,1927,2936,1931,2929,1934,2932
810,3130,674,3107,713,2889,849,2913
1267,2939,1267,2927,1285,2927,1285,2939
934,3158,891,2908,1092,2873,1134,3125
747,2930,747,2913,769,2913,769,2930
1832,2863,1832,2853,1842,2853,1842,2863
1845,2845,1840,2841,1849,2834,1854,2838
254,2856,251,2803,551,2796,554,2848
538,2851,538,2791,1292,2791,1292,2851
1371,2829,1371,2787,1731,2787,1731,2829
1713,3315,1713,2655,2402,2655,2402,3315
2205,2777,2193,2769,2196,2765,2208,2771
1896,2791,1892,2785,1931,2756,1937,2766
247,2516,244,2457,2168,2420,2171,2484
235,2243,232,2170,1294,2147,1297,2220
429,2167,429,2155,460,2155,460,2167
235,2047,231,2006,298,2001,302,2037
318,1990,231,1971,241,1925,329,1944
315,1979,312,1911,1440,1891,1443,1958
1459,1958,1456,1891,1718,1885,1721,1952
1718,1957,1715,1889,2278,1879,2281,1946
228,1935,225,1854,1182,1835,1185,1917
1165,1894,1162,1834,2275,1821,2278,1881
1783,1831,1763,1825,1766,1819,1786,1825
229,1813,226,1755,935,1740,938,1799
1269,1800,1263,1742,1356,1733,1361,1793
919,1805,916,1739,1248,1733,1251,1799
1359,1340,1128,1334,1131,1267,1362,1270
1008,843,1008,748,1365,738,1368,834
851,840,840,746,1033,733,1039,824
1503,822,1503,733,1623,733,1623,822
1339,837,1333,724,1522,714,1526,827
386,502,383,482,660,473,663,494
220,498,217,391,815,377,818,483
494,420,478,413,481,407,497,410
1835,434,1835,391,2067,391,2067,434
1683,442,1683,390,1737,390,1737,442
2156,434,2156,384,2210,384,2210,434
2120,425,2093,420,2099,384,2126,388
