466,778,466,769,547,769,547,778
23,780,23,768,423,768,423,780
23,756,23,747,182,747,182,756
401,649,399,637,494,634,496,646
100,645,98,610,214,607,216,641
70,371,70,362,124,362,124,371
70,349,70,337,150,337,150,349
69,325,67,312,505,310,507,322
43,301,43,289,232,289,232,301
192,269,192,255,376,255,376,269
36,216,36,204,168,204,168,216
250,215,250,203,356,203,356,215
37,167,37,155,209,155,209,167
367,130,367,121,494,121,494,130
38,123,38,111,242,111,242,123
342,95,342,83,397,83,397,95
38,80,36,71,135,67,137,79
249,45,249,36,333,36,333,45
22,47,22,35,178,35,178,47
148,27,148,9,419,9,419,27
