77,1129,75,1115,606,1110,608,1125
665,1126,665,1112,773,1112,773,1126
78,1099,76,1085,255,1082,257,1095
576,957,574,938,705,935,707,953
567,933,567,924,579,924,579,933
692,932,692,923,714,923,714,932
181,981,181,845,346,845,346,981
137,585,137,571,207,571,207,585
139,555,139,540,240,540,240,555
136,525,133,508,714,504,716,518
100,492,100,478,300,478,300,492
298,450,296,431,542,427,545,446
93,378,91,364,280,361,282,375
377,375,375,362,512,358,514,372
93,315,91,300,269,296,272,311
530,263,530,250,699,250,699,263
93,264,93,250,122,250,122,264
92,247,90,232,452,228,454,243
497,215,497,200,565,200,565,215
91,200,89,185,221,182,223,197
71,154,69,139,276,136,278,151
372,151,372,137,483,137,483,151
757,156,694,153,697,128,759,131
59,129,56,109,90,104,92,124
639,160,228,152,230,88,641,97
