2006,3417,2006,3374,2358,3374,2358,3417
1819,3417,61,3412,64,3366,1821,3370
795,3315,62,3310,65,3263,798,3268
2015,3019,1789,3015,1792,2935,2017,2943
1813,2967,1715,2920,1734,2878,1832,2924
794,2819,729,2806,735,2772,804,2785
2004,2787,1991,2774,2004,2762,2016,2774
777,2777,736,2771,739,2761,780,2766
2114,2807,2063,2790,2076,2743,2131,2758
1927,2781,1915,2730,2001,2711,2013,2762
437,2740,426,2730,440,2717,450,2727
1656,2949,1633,2655,2156,2611,2180,2905
2063,2810,2053,2800,2063,2794,2073,2804
2034,2815,2020,2802,2034,2788,2047,2802
1773,2705,1769,2701,1775,2695,1779,2699
1238,2667,1238,2657,1261,2657,1261,2667
1251,2632,1248,2626,1260,2617,1264,2628
2017,2622,1994,2606,1998,2600,2022,2616
602,2604,599,2600,603,2595,606,2601
2054,2682,1808,2670,1813,2576,2058,2588
777,3084,299,2883,507,2388,985,2588
558,2771,554,2765,561,2758,565,2764
586,2676,565,2655,587,2632,608,2652
599,2674,599,2632,728,2632,728,2674
511,1637,276,1629,279,1582,514,1587
279,1536,279,1479,624,1479,624,1536
2193,1433,271,1429,274,1371,2196,1376
820,1324,155,1321,157,1270,823,1274
815,1194,815,1126,1628,1126,1628,1194
1321,944,1321,907,1523,907,1523,944
1074,951,1071,904,1241,898,1244,948
141,948,141,898,736,898,736,948
138,739,138,692,734,692,734,739
1588,587,1588,545,2139,545,2139,587
1181,548,133,543,135,494,1184,501
1702,429,1475,423,1478,377,1705,380
564,356,428,352,431,317,567,320
138,361,138,317,345,317,345,361
1425,220,1071,211,1074,160,1428,168
74,213,74,163,751,163,751,213
2364,254,1601,235,1604,130,2367,150
1823,184,1823,171,1838,171,1838,184
1228,165,1212,165,1212,153,1228,153
1936,160,1936,150,1960,150,1960,160
1823,138,1823,111,1854,111,1854,138
614,187,611,42,1823,33,1826,178
899,59,893,54,899,48,905,54
