2065,3464,2062,3417,2421,3409,2424,3455
1882,3461,122,3452,125,3409,1885,3414
123,3352,123,3309,394,3309,394,3352
174,3295,156,3289,160,3277,178,3283
1840,3060,1840,2979,2083,2979,2083,3060
1839,2985,1833,2972,1843,2968,1849,2981
1864,2979,1781,2972,1785,2925,1868,2933
2202,2903,1921,2892,1925,2794,2205,2804
2137,2823,2137,2804,2164,2804,2164,2823
2003,2801,1997,2795,2004,2788,2010,2794
1924,3030,1667,2922,1757,2717,2013,2825
1803,2854,1792,2844,1804,2832,1815,2842
1778,2779,1767,2746,1828,2730,1839,2766
1798,2759,1794,2755,1798,2750,1803,2755
1846,2730,1846,2725,1858,2725,1858,2730
1789,2736,1786,2622,2119,2616,2122,2730
1095,2756,876,2752,880,2538,1099,2543
956,2768,405,2744,415,2508,967,2531
633,2635,622,2625,633,2614,643,2625
1427,2448,1427,2436,1456,2436,1456,2448
566,1673,327,1667,330,1620,569,1623
670,1570,327,1565,330,1508,673,1514
2248,1471,324,1464,327,1405,2251,1413
986,1362,208,1356,211,1303,989,1305
865,1232,865,1159,1682,1159,1682,1232
1374,978,1374,941,1578,941,1578,978
1131,985,1131,938,1298,938,1298,985
192,984,189,932,815,930,818,979
190,773,190,724,889,724,889,773
2186,619,1633,614,1636,572,2189,576
907,579,186,575,189,528,910,529
1755,461,1526,458,1529,405,1758,410
1082,414,925,411,928,382,1085,386
615,388,478,383,481,347,618,351
190,394,190,350,397,350,397,394
1123,249,1120,202,1476,192,1479,239
125,248,122,197,800,191,803,242
1381,204,1381,183,1424,183,1424,204
1859,167,1859,132,1903,132,1903,167
2432,306,646,249,652,26,2438,84
271,64,271,51,308,51,308,64
