532,910,532,901,586,901,586,910
415,913,228,908,230,896,417,900
383,852,383,843,398,843,398,852
373,853,338,850,340,838,375,840
338,812,336,800,423,796,425,810
529,840,447,810,465,768,546,797
47,733,47,719,271,719,271,733
46,654,46,640,204,640,204,654
66,613,66,599,603,599,603,613
46,573,46,560,608,560,608,573
66,533,66,520,193,520,193,533
65,494,63,479,608,476,611,493
46,453,46,438,604,438,604,453
327,413,46,413,46,400,327,400
44,374,44,359,607,359,607,374
46,331,46,318,604,318,604,331
46,294,44,280,603,276,605,291
70,252,70,238,604,238,604,252
543,188,543,179,625,179,625,188
545,175,545,161,611,161,611,175
236,173,236,158,413,158,413,173
371,113,371,103,496,103,496,113
372,99,372,89,506,89,506,99
371,84,371,75,499,75,499,84
562,73,368,70,370,57,564,59
60,115,56,44,244,39,247,110
141,96,141,86,167,86,167,96
591,63,370,60,372,39,593,42
