1280,2073,1277,2016,1340,2011,1344,2069
935,2035,935,1998,1124,1998,1124,2035
308,2031,308,1995,345,1995,345,2031
160,2029,160,1994,196,1994,196,2029
911,2051,845,2038,859,1976,925,1989
915,1971,862,1967,864,1954,917,1958
614,1963,614,1956,625,1956,625,1963
593,2140,402,2037,492,1878,680,1981
555,2039,552,2035,556,2031,560,2034
560,2042,542,2000,575,1987,593,2028
1103,2256,1082,1837,1519,1813,1543,2236
1192,1977,1192,1964,1213,1964,1213,1977
1167,1785,1167,1756,1402,1756,1402,1785
438,1779,438,1749,669,1749,669,1779
1142,1790,1125,1749,1162,1733,1179,1774
346,1779,160,1775,162,1738,348,1742
525,2418,318,2192,1181,1436,1387,1663
788,2038,759,2009,788,1984,817,2012
1131,1507,1131,1493,1148,1493,1148,1507
1122,1512,447,1506,449,1471,1124,1477
165,1504,165,1467,356,1467,356,1504
531,1435,528,1420,580,1407,584,1421
1008,1381,996,1369,1013,1355,1025,1368
978,1366,939,1346,958,1312,997,1331
781,1300,445,1296,447,1262,783,1267
361,1297,159,1294,161,1250,363,1256
981,1232,962,1228,964,1216,984,1219
726,1080,726,1071,745,1071,745,1080
437,883,329,615,1026,344,1134,612
783,499,779,481,825,469,830,487
762,405,762,398,779,398,779,405
850,410,801,406,803,393,852,397
878,404,878,396,894,396,894,404
781,391,779,381,804,379,806,387
470,378,468,370,515,368,517,375
329,379,329,367,461,367,461,379
258,376,258,367,297,367,297,376
239,375,239,367,255,367,255,375
866,365,823,362,825,350,868,353
1386,369,1369,351,1395,330,1412,348
1357,362,1217,360,1219,332,1359,337
1455,367,1406,364,1410,330,1458,335
1166,359,1166,334,1202,334,1202,359
1123,365,1123,333,1159,333,1159,365
561,376,184,373,186,310,563,313
919,323,919,310,942,310,942,323
792,315,792,290,865,290,865,315
904,278,874,272,877,253,907,260
769,283,749,264,763,249,783,269
816,262,816,249,834,249,834,262
1004,296,967,256,1141,92,1178,132
1175,86,1168,67,1189,58,1197,78
