699,1136,699,1122,812,1122,812,1136
635,1137,68,1132,70,1117,637,1120
69,1102,69,1087,263,1087,263,1102
687,1009,661,999,666,987,691,996
609,951,609,931,739,931,739,951
171,897,168,847,386,843,388,895
216,558,140,554,142,539,218,541
143,523,143,509,252,509,252,523
755,492,139,489,141,472,757,473
105,457,105,440,318,440,318,457
573,414,314,412,316,391,575,394
402,334,402,319,544,319,544,334
98,336,98,319,300,319,300,336
97,267,95,252,289,249,291,266
565,219,565,202,742,202,742,219
96,202,96,188,337,188,337,202
531,164,531,150,601,150,601,164
182,144,180,130,243,126,245,139
96,144,96,129,167,129,167,144
401,94,401,82,516,82,516,94
75,94,75,80,297,80,297,94
816,113,244,99,246,24,819,38
685,86,623,80,625,63,687,69
691,80,691,65,715,65,715,80
