239,719,239,710,366,710,366,719
240,700,240,692,360,692,360,700
239,683,239,675,366,675,366,683
240,666,240,658,367,658,367,666
240,648,240,640,360,640,360,648
195,635,195,627,231,627,231,635
239,632,239,624,367,624,367,632
241,614,241,606,367,606,367,614
241,596,241,589,335,589,335,596
357,580,239,577,241,569,359,571
241,561,241,553,344,553,344,561
241,544,241,537,351,537,351,544
241,527,241,520,426,520,426,527
241,510,241,502,352,502,352,510
430,495,430,487,493,487,493,495
194,493,194,486,231,486,231,493
472,474,472,466,601,466,601,474
420,474,420,466,468,466,468,474
186,473,186,465,232,465,232,473
413,453,413,445,466,445,466,453
178,452,178,445,231,445,231,452
475,434,473,426,484,423,487,430
413,433,413,425,468,425,468,433
240,432,240,424,384,424,384,432
188,432,188,424,234,424,234,432
475,412,475,404,543,404,543,412
411,412,411,404,467,404,467,412
239,411,239,403,309,403,309,411
178,410,178,403,234,403,234,410
476,391,476,383,495,383,495,391
413,391,413,383,468,383,468,391
242,390,242,382,261,382,261,390
179,390,179,382,232,382,232,390
441,274,441,266,515,266,515,274
519,263,440,260,442,252,521,254
441,250,441,243,500,243,500,250
415,251,404,246,408,239,418,243
441,239,441,231,512,231,512,239
408,239,404,231,411,227,415,235
412,230,405,227,408,220,415,223
441,226,441,219,505,219,505,226
177,227,169,224,172,217,180,220
172,216,172,209,180,209,180,216
441,215,441,207,500,207,500,215
172,206,172,197,179,197,179,206
441,203,441,195,506,195,506,203
407,202,407,195,415,195,415,202
173,197,171,191,175,188,180,194
405,191,405,184,416,184,416,191
441,191,441,183,529,183,529,191
218,237,215,175,363,167,366,229
442,179,442,171,514,171,514,179
442,166,442,158,505,158,505,166
467,148,397,145,399,137,469,139
164,146,164,138,234,138,234,146
245,125,245,117,336,117,336,125
164,125,164,117,235,117,235,125
241,105,241,97,344,97,344,105
165,104,165,96,237,96,237,104
433,85,433,77,545,77,545,85
351,84,351,76,375,76,375,84
206,83,206,75,271,75,271,83
531,52,531,45,655,45,655,52
