741,1247,741,1233,868,1233,868,1247
672,1250,25,1246,27,1228,674,1232
28,1211,28,1195,281,1195,281,1211
641,1043,641,1020,792,1020,792,1043
355,1051,126,1045,129,919,358,923
207,1016,207,997,305,997,305,1016
192,596,105,593,107,575,194,578
108,558,108,540,233,540,233,558
808,522,106,518,108,498,810,502
65,481,65,465,308,465,308,481
600,434,304,432,306,408,602,411
400,345,400,329,567,329,567,345
58,344,58,326,287,326,287,344
60,267,60,251,275,251,275,267
586,213,586,194,789,194,789,213
410,197,57,194,59,178,412,179
628,154,546,152,548,133,630,136
215,128,56,127,58,111,217,114
399,74,399,60,530,60,530,74
281,75,31,72,33,56,283,57
862,86,642,76,644,42,862,53
671,68,664,61,671,57,679,64
668,60,233,48,235,3,670,15
