853,2144,830,2125,860,2086,884,2105
147,2118,147,2079,315,2079,315,2118
660,2100,620,2054,649,2029,688,2075
877,2193,99,2185,102,1921,880,1930
831,2249,815,1807,1591,1775,1609,2218
1356,2262,1128,1996,1394,1761,1622,2028
1445,2082,1397,2033,1437,1993,1484,2041
1317,2044,1317,2000,1335,2000,1335,2044
1339,2059,1332,1974,1421,1966,1428,2051
1423,1981,1419,1964,1427,1962,1431,1979
1458,1973,1448,1963,1452,1959,1462,1969
1272,1880,1268,1873,1304,1850,1307,1854
141,1843,139,1799,930,1796,932,1840
310,1823,310,1811,322,1811,322,1823
141,1679,139,1634,681,1620,683,1666
145,1378,143,1271,1518,1256,1520,1362
184,1353,182,1297,1382,1277,1384,1334
138,1238,136,1196,556,1189,558,1230
672,994,668,839,997,829,1001,984
806,950,806,937,831,937,831,950
587,606,585,532,1098,523,1100,600
917,501,717,493,720,402,921,411
287,281,285,261,442,258,444,279
1283,234,1281,203,1421,199,1423,230
1199,235,1199,200,1242,200,1242,235
1242,235,1242,199,1291,199,1291,235
1424,233,1422,196,1499,192,1501,229
716,194,713,190,728,180,731,187
745,176,738,163,776,144,783,156
953,212,849,165,867,125,971,172
