616,1002,616,989,722,989,722,1002
46,1002,46,988,562,988,562,1002
46,972,46,959,274,959,274,972
537,836,535,820,654,816,656,833
157,825,154,760,297,755,299,820
107,478,107,464,177,464,177,478
108,447,108,434,208,434,208,447
107,418,107,402,671,402,671,418
72,385,72,371,283,371,283,385
265,348,265,329,503,329,503,348
320,276,320,262,474,262,474,276
64,276,64,262,242,262,242,276
66,215,66,201,254,201,254,215
490,171,490,157,654,157,654,171
341,159,62,155,64,142,344,144
459,123,459,109,525,109,525,123
191,104,62,102,64,88,193,91
336,61,336,48,445,48,445,61
46,60,46,46,248,46,248,60
555,38,206,36,208,10,557,13
