53,796,51,748,442,744,444,795
324,783,324,771,365,771,365,783
288,778,277,766,285,758,297,770
279,774,122,770,124,756,281,759
331,765,331,753,391,753,391,765
428,754,428,741,459,741,459,754
123,755,123,741,417,741,417,755
123,740,123,726,363,726,363,740
124,718,124,709,183,709,183,718
333,702,333,690,365,690,365,702
333,683,333,674,362,674,362,683
59,683,59,674,219,674,219,683
169,665,169,656,200,656,200,665
123,649,123,636,202,636,202,649
123,632,123,618,252,618,252,632
58,611,58,601,116,601,116,611
342,613,342,600,432,600,432,613
330,595,330,582,570,582,570,595
46,596,44,582,114,579,116,592
319,577,319,564,402,564,402,577
37,577,37,564,116,564,116,577
124,558,117,551,124,543,132,551
45,552,45,526,422,526,422,552
320,521,320,512,496,512,496,521
36,522,36,510,214,510,214,522
35,505,35,492,173,492,173,505
319,503,319,491,461,491,461,503
431,480,378,472,380,458,433,467
431,454,378,445,380,431,433,440
431,430,377,421,379,405,434,413
326,398,321,391,329,384,333,391
463,402,378,394,380,377,465,388
39,384,39,375,50,375,50,384
40,366,40,355,50,355,50,366
463,375,378,366,380,351,465,360
44,351,36,342,44,335,53,344
252,362,83,358,85,327,254,331
457,348,378,340,380,324,459,333
325,331,325,321,332,321,332,331
40,329,40,320,51,320,51,329
324,318,324,310,331,310,331,318
499,322,377,315,379,298,502,306
432,292,377,284,379,270,434,278
505,270,379,260,381,240,507,251
446,250,375,245,378,213,448,218
397,218,374,214,376,200,400,204
91,213,91,204,116,204,116,213
329,194,329,185,404,185,404,194
43,196,43,184,119,184,119,196
38,184,38,143,368,143,368,184
93,140,93,131,117,131,117,140
410,143,39,131,41,107,412,117
170,105,116,103,118,93,172,95
71,107,69,93,115,89,117,103
293,106,243,103,245,88,295,91
184,98,182,89,216,86,218,95
342,129,337,91,498,66,503,104
102,81,102,76,115,76,115,81
245,96,237,72,272,61,281,85
183,86,183,73,220,73,220,86
27,35,27,23,149,23,149,35
