347,928,345,914,472,909,474,922
371,898,371,885,390,885,390,898
430,894,430,885,449,885,449,894
195,886,182,886,182,879,195,879
310,866,310,854,374,854,374,866
582,860,580,847,653,846,655,856
304,842,302,830,376,826,378,838
582,834,580,825,656,819,658,832
259,818,257,806,421,800,423,813
581,809,579,800,651,796,653,806
314,792,312,780,365,777,367,789
580,784,580,775,652,775,652,784
106,770,104,757,146,755,148,767
315,768,313,756,364,755,366,764
578,760,578,751,650,751,650,760
298,744,296,732,380,729,382,741
577,736,577,727,649,727,649,736
277,720,275,708,401,704,403,717
576,712,574,703,647,701,649,709
304,694,302,685,374,681,376,693
574,689,574,677,648,677,648,689
314,668,314,655,364,655,364,668
597,662,597,650,623,650,623,662
96,639,96,627,162,627,162,639
209,638,201,630,210,621,218,630
107,614,105,601,161,594,163,608
452,604,452,591,493,591,493,604
550,602,550,588,572,588,572,602
102,585,102,572,156,572,156,585
448,576,446,566,496,562,498,575
548,575,546,562,711,557,713,570
97,559,97,546,161,546,161,559
442,550,440,540,502,536,504,548
108,531,108,521,150,521,150,531
205,530,203,517,351,514,353,523
98,506,96,493,158,492,160,502
206,502,206,492,275,492,275,502
439,498,437,486,498,485,500,494
543,494,543,485,614,485,614,494
99,478,99,468,159,468,159,478
207,476,207,467,226,467,226,476
544,468,544,460,564,460,564,468
439,472,437,460,497,457,499,469
419,409,419,396,432,396,432,409
468,387,468,378,544,378,544,387
420,387,420,378,430,378,430,387
651,384,649,376,701,372,703,382
92,387,80,384,83,370,95,373
458,373,456,361,548,358,550,370
649,368,649,359,702,359,702,368
419,368,419,356,431,356,431,368
83,366,83,354,95,354,95,366
591,367,582,358,591,350,599,358
457,358,455,344,556,341,558,355
650,352,648,342,699,340,701,348
418,350,418,337,431,337,431,350
585,346,585,334,598,334,598,346
86,346,80,338,89,331,97,342
453,339,453,330,562,330,562,339
649,334,649,326,700,326,700,334
427,326,421,326,421,321,427,321
583,328,583,314,598,314,598,328
84,326,84,315,93,315,93,326
455,326,453,313,555,310,557,322
352,430,151,426,154,285,355,289
650,319,650,310,699,310,699,319
417,311,417,297,430,297,430,311
456,309,454,296,553,293,555,306
647,305,645,292,697,291,699,301
419,290,415,281,424,277,428,286
213,269,211,257,292,254,294,267
203,231,203,222,246,222,246,231
90,226,88,216,166,211,168,223
422,220,420,208,499,207,501,216
203,215,201,206,393,201,395,213
535,209,533,200,720,194,722,204
90,192,88,183,166,180,168,189
201,191,199,179,270,178,272,187
421,187,419,175,498,173,500,183
535,185,533,172,659,169,661,182
169,162,169,154,205,154,205,162
86,165,84,156,138,151,140,163
319,162,317,150,366,148,368,158
402,158,402,150,413,150,413,158
524,157,524,147,563,147,563,157
600,153,600,143,669,143,669,153
343,129,343,119,362,119,362,129
442,126,442,116,462,116,462,126
359,101,357,91,426,87,428,100
