736,1463,734,1428,904,1426,906,1460
1237,1467,928,1462,930,1418,1239,1422
985,1426,915,1415,919,1386,989,1401
1078,1394,1062,1365,1103,1341,1119,1370
1133,1355,1130,1337,1167,1332,1170,1348
966,1342,959,1342,959,1335,966,1335
746,1300,742,1290,746,1287,753,1298
1079,1293,1068,1273,1075,1270,1086,1290
572,1306,572,1266,757,1266,757,1306
1097,1313,1095,1263,1410,1252,1412,1302
935,1360,927,1251,1089,1238,1097,1347
772,1309,770,1268,946,1260,948,1301
964,1266,961,1259,971,1257,973,1261
910,1230,902,1227,908,1214,916,1217
1127,1271,1029,1229,1042,1197,1141,1237
977,1277,952,1239,1019,1190,1047,1229
952,1216,948,1212,963,1194,970,1201
940,1208,936,1184,976,1177,980,1201
1123,1190,988,1178,991,1146,1126,1158
916,1217,903,1199,993,1135,1006,1153
1155,1192,1054,1148,1063,1129,1163,1172
927,1100,915,1084,934,1069,946,1085
961,1131,954,1081,1098,1060,1106,1108
812,1027,194,1019,196,975,814,982
195,923,193,856,1504,852,1506,919
1479,811,299,805,301,760,1481,766
779,656,777,578,1052,575,1054,655
1312,529,1310,490,1587,485,1589,524
1323,484,1323,460,1588,460,1588,484
963,479,961,412,1589,403,1591,470
1146,405,1146,373,1589,373,1589,405
175,302,156,302,156,295,175,295
1074,365,1071,271,1464,257,1467,351
119,291,119,283,138,283,138,291
141,295,139,283,171,276,174,288
97,104,22,88,26,69,101,85
87,89,84,73,115,66,119,82
