1318,2336,1316,2221,1633,2218,1635,2333
1440,2303,1432,2295,1439,2288,1447,2296
204,2148,202,2050,1501,2034,1503,2134
1164,1870,1164,1863,1174,1863,1174,1870
1314,1808,1311,1801,1319,1798,1323,1805
1207,1818,1189,1800,1208,1779,1226,1798
1340,1924,1033,1876,1053,1754,1359,1802
1311,1801,1311,1777,1337,1777,1337,1801
1332,1775,1314,1758,1328,1744,1346,1762
1307,1733,1307,1713,1339,1713,1339,1733
1092,1742,1059,1722,1075,1693,1108,1713
1089,1695,1089,1677,1108,1677,1108,1695
381,719,381,679,1362,679,1362,719
928,660,257,654,259,612,930,619
895,514,257,510,259,470,898,473
681,377,679,321,1037,316,1040,373
221,271,221,177,644,177,644,271
545,250,545,232,580,232,580,250
480,247,448,243,450,225,483,231
479,249,479,226,522,226,522,249
366,219,366,211,376,211,376,219
423,218,408,214,410,205,426,210
382,210,379,200,400,194,402,202
