898,1245,898,1236,911,1236,911,1245
654,1273,418,1266,420,1198,656,1205
32,1120,32,1100,812,1100,812,1120
73,1073,73,1055,221,1055,221,1073
893,1029,37,1025,39,1006,895,1009
517,983,78,979,80,961,519,964
890,941,46,934,48,915,892,922
69,894,67,876,246,875,248,891
193,851,90,847,92,831,195,835
875,816,59,806,61,788,877,797
444,771,106,765,108,749,446,755
857,737,102,726,104,708,859,721
865,700,71,686,73,670,867,682
170,649,111,646,113,632,172,635
858,626,114,611,116,593,860,608
844,590,83,573,85,555,846,572
585,550,119,537,121,519,587,531
847,520,87,500,89,482,849,501
396,475,126,466,128,450,398,459
831,452,99,432,101,414,833,434
282,404,118,396,120,382,284,390
567,320,567,301,583,301,583,320
316,334,314,305,554,296,556,324
599,329,592,256,664,249,671,322
387,235,121,226,123,210,389,219
884,206,120,194,122,174,886,187
880,170,167,160,169,140,882,151
431,129,163,120,165,104,433,113
512,101,162,91,164,73,514,85
592,34,416,29,418,10,594,15
812,39,611,18,614,-5,815,11
28,14,28,-3,409,-3,409,14
