169,3398,166,3352,1848,3334,1851,3384
2032,3378,2029,3336,2366,3324,2369,3366
186,3298,183,3254,691,3246,694,3293
1796,3010,1765,2985,1769,2980,1801,3004
1474,2966,1471,2953,1499,2947,1502,2960
1731,2951,1723,2941,1728,2937,1735,2947
1043,2799,466,2752,484,2545,1057,2589
1637,3116,1592,2488,2224,2444,2269,3073
2076,2862,2065,2850,2079,2836,2091,2847
2076,2836,2076,2818,2097,2818,2097,2836
2106,2978,1738,2973,1741,2776,2109,2780
1819,2877,1802,2847,1814,2842,1830,2871
2057,2790,2057,2780,2081,2780,2081,2790
2112,2833,1722,2828,1725,2574,2115,2579
1734,2639,1720,2621,1824,2544,1838,2563
1411,2530,1401,2510,1444,2491,1455,2511
1635,2317,1635,2304,1652,2304,1652,2317
1073,2266,1073,2240,1109,2240,1109,2266
587,1680,365,1674,368,1624,590,1629
363,1601,363,1525,702,1525,702,1601
363,1483,363,1423,2202,1423,2202,1483
1042,1377,1003,1372,1007,1344,1046,1348
997,1386,250,1379,253,1315,1000,1326
647,1356,639,1348,645,1342,653,1350
676,1350,676,1339,688,1339,688,1350
1660,1263,845,1255,848,1173,1663,1183
995,1119,995,1107,1051,1107,1051,1119
948,1117,854,1112,857,1106,951,1107
574,1117,574,1104,808,1104,808,1117
699,1066,699,1053,1013,1053,1013,1066
1355,1014,1352,973,1552,971,1555,1008
1128,1015,1128,971,1288,971,1288,1015
234,1019,234,968,809,968,809,1019
943,822,229,816,232,767,946,773
1687,808,1681,740,1914,721,1918,789
1617,672,1614,628,2144,619,2147,663
243,632,240,588,1013,584,1016,631
1510,518,1510,469,1728,469,1728,518
506,454,506,413,644,413,644,454
424,458,226,457,229,410,427,414
1125,309,1125,265,1462,265,1462,309
2376,362,131,339,134,115,2379,134
