289,4599,283,4564,1022,4553,1027,4587
230,4558,224,4524,808,4515,814,4550
3740,4538,3735,4504,4296,4495,4302,4530
5394,4452,5389,4426,6557,4409,6563,4435
2187,4233,2187,4210,2381,4210,2381,4233
2137,4205,2131,4179,3319,4159,3325,4185
2165,4170,2165,4147,2319,4147,2319,4170
1019,4187,1013,4147,1440,4139,1446,4179
4515,4170,4510,4130,4976,4118,4981,4159
2019,4141,2013,4116,3313,4096,3319,4121
6262,4075,6256,4052,6417,4044,6422,4070
6175,4027,6169,4001,6512,3995,6518,4018
6088,3975,6082,3949,6596,3940,6602,3966
6161,3920,6155,3897,6529,3889,6534,3914
2957,3745,2951,3722,3100,3713,3106,3739
2889,3713,2889,3690,3114,3690,3114,3713
2687,3684,2681,3659,3313,3650,3319,3676
2839,3650,2833,3627,3221,3618,3226,3644
612,3371,606,3334,1128,3325,1134,3363
615,3317,609,3279,1449,3265,1454,3305
207,3268,202,3216,1460,3210,1465,3256
2007,3216,2002,3181,3142,3161,3148,3196
207,3170,202,3133,1190,3115,1196,3156
3723,3161,3718,3124,4161,3115,4167,3156
2013,3147,2007,3112,2575,3098,2580,3135
5372,3133,5366,3098,6254,3081,6259,3115
213,3081,207,3041,1106,3026,1112,3066
3805,3081,3799,3043,5099,3020,5105,3061
2010,3072,2005,3038,3291,3020,3296,3055
5372,3029,5366,2992,6610,2972,6616,3006
2117,2966,2111,2929,3204,2914,3209,2951
561,2900,556,2845,1098,2828,1103,2885
4105,2891,4100,2837,4698,2825,4703,2880
5495,2842,5490,2805,6453,2791,6459,2828
2592,2788,2592,2762,2735,2762,2735,2788
4765,2655,4765,2635,4956,2635,4956,2655
1148,2661,1142,2638,1331,2630,1336,2653
5900,2647,5894,2612,6065,2609,6071,2635
2367,2285,2305,2285,2305,2279,2367,2279
1786,2288,1769,2288,1769,2279,1786,2279
1898,2265,1800,2207,1836,2141,1934,2198
1892,2115,1892,2049,2356,2049,2356,2115
3563,2112,3563,2046,3883,2046,3883,2112
5672,2063,5672,2052,5692,2052,5692,2063
269,2127,263,1983,1471,1968,1477,2112
4527,2158,4178,2124,4201,1885,4549,1920
5538,1940,5481,1922,5490,1888,5546,1905
1404,2012,471,1997,477,1819,1409,1833
2628,1865,2620,1865,2620,1859,2628,1859
2269,1825,2269,1790,2564,1790,2564,1825
5333,1782,5324,1776,5333,1761,5341,1767
6091,1796,6009,1782,6015,1747,6096,1761
2578,1799,1890,1787,1895,1718,2583,1730
4855,1793,3555,1779,3560,1707,4861,1713
5209,1606,5209,1549,5254,1549,5254,1606
5501,1595,5501,1543,5540,1543,5540,1595
5981,1557,5981,1546,5998,1546,5998,1557
6214,1480,6189,1480,6189,1474,6214,1474
5821,1506,5686,1437,5709,1391,5844,1460
4254,1391,4223,1391,4223,1371,4254,1371
5282,1152,5276,1144,5299,1132,5304,1138
5307,1138,5307,1129,5330,1129,5330,1138
1053,1135,1047,1126,1061,1118,1067,1126
2476,1103,2471,1020,2639,1006,2645,1092
1162,977,1151,965,1159,957,1171,968
1460,1201,1008,1178,1027,819,1471,842
1207,1014,1185,991,1204,971,1227,994
297,1247,275,845,1114,796,1137,1198
1109,908,1098,870,1168,847,1179,885
4510,876,4510,865,4532,865,4532,876
1892,698,1892,643,1926,643,1926,698
2168,698,2168,638,2212,638,2212,698
777,646,777,612,960,612,960,646
853,620,702,551,724,497,876,569
1039,617,794,606,800,474,1044,485
2788,494,2783,428,3164,413,3170,480
3600,454,3594,413,4577,396,4583,436
822,405,817,382,915,373,921,399
3600,408,3594,367,4768,347,4774,388
772,362,766,336,803,327,811,350
2241,353,2235,270,2822,252,2827,336
4667,293,4667,267,4701,267,4701,293
4816,273,4816,261,4838,261,4838,273
3563,296,3558,238,4007,229,4013,287
713,324,693,284,845,209,864,250
4133,293,4133,229,4187,229,4187,293
4013,293,4013,224,4119,224,4119,293
926,264,856,244,862,221,935,238
4209,290,4204,224,4448,215,4454,281
5189,287,5184,221,5549,215,5554,273
4703,209,4703,186,4760,186,4760,209
1755,155,1746,146,1755,137,1763,146
1760,100,1755,94,1760,89,1766,94
4305,91,4299,45,4462,37,4468,83
2959,89,2959,22,3176,22,3176,89
3013,77,3007,57,3061,45,3066,66
