47,1239,45,1221,640,1216,642,1234
710,1232,708,1218,826,1215,828,1231
46,1204,44,1188,277,1186,279,1200
640,1087,640,1062,675,1062,675,1087
240,1040,240,1031,289,1031,289,1040
266,1021,257,1016,264,1012,269,1017
609,1029,607,1009,744,1005,747,1025
138,1050,135,934,335,928,338,1044
426,829,367,818,370,804,429,815
103,613,101,595,179,594,181,610
104,577,102,561,213,557,215,573
103,541,101,522,746,507,748,527
60,506,58,487,322,480,324,500
280,455,278,432,549,424,551,448
49,375,47,357,250,353,252,371
363,371,360,348,517,340,519,363
49,302,47,284,281,278,283,296
533,237,530,221,719,215,721,229
47,235,45,217,456,206,458,224
498,180,498,164,573,164,573,180
45,170,45,152,192,152,192,170
24,118,22,100,248,96,250,112
357,108,357,94,477,94,477,108
797,119,195,114,197,36,799,41
