64,1718,64,1698,924,1698,924,1718
1017,1719,1017,1696,1189,1696,1189,1719
333,1668,65,1668,65,1648,333,1648
945,1547,945,1538,987,1538,987,1547
916,1537,896,1528,900,1520,920,1529
214,1535,214,1521,319,1521,319,1535
1004,1543,999,1533,1039,1517,1043,1525
1025,1519,897,1517,899,1470,1027,1473
852,1455,844,1402,1081,1381,1085,1433
1045,1398,1043,1384,1076,1380,1078,1394
885,1352,883,1316,1028,1307,1030,1343
1038,1303,954,1281,958,1264,1043,1286
415,944,413,906,724,897,726,934
278,821,162,819,164,795,280,800
166,768,166,742,333,742,333,768
1097,718,161,715,163,684,1100,687
104,664,104,636,378,636,378,664
423,602,423,560,824,560,824,602
553,472,551,451,638,447,640,471
89,476,87,445,399,443,401,473
773,474,629,469,631,440,775,444
93,370,91,346,334,342,336,366
800,290,800,266,1070,266,1070,290
93,271,93,248,556,248,556,271
748,209,748,184,856,184,856,209
235,175,233,159,302,155,304,173
194,178,91,177,93,154,196,158
551,101,551,80,724,80,724,101
61,104,59,80,392,76,394,100
950,75,950,67,968,67,968,75
1185,139,315,92,319,-14,1189,31
