490,1088,490,1076,854,1076,854,1088
1100,1068,1100,1055,1135,1055,1135,1068
521,1068,521,1055,824,1055,824,1068
1073,1054,1066,1052,1070,1036,1077,1039
1081,1049,1081,1035,1146,1035,1146,1049
540,1048,540,1035,805,1035,805,1048
547,1026,547,1016,797,1016,797,1026
653,949,653,935,739,935,739,949
602,873,602,858,754,858,754,873
1091,935,918,872,946,788,1121,851
548,799,548,786,633,786,633,799
258,785,258,772,341,772,341,785
460,826,419,804,449,751,490,772
826,761,547,758,549,744,828,747
258,701,258,688,313,688,313,701
398,701,398,687,455,687,455,701
259,660,259,647,327,647,327,660
400,660,400,646,593,646,593,660
260,618,260,608,340,608,340,618
773,620,773,606,842,606,842,620
532,620,530,607,612,604,614,618
773,577,773,567,827,567,827,577
260,577,260,567,326,567,326,577
903,539,903,526,925,526,925,539
772,536,772,527,826,527,826,536
531,539,531,526,615,526,615,539
259,536,259,527,340,527,340,536
903,496,895,492,899,483,907,487
772,497,772,485,857,485,857,497
531,497,531,485,614,485,614,497
257,497,257,485,341,485,341,497
258,457,258,445,378,445,378,457
258,417,256,402,617,399,620,414
258,376,258,363,378,363,378,376
258,336,256,322,563,320,565,333
533,294,533,284,586,284,586,294
259,294,259,284,333,284,333,294
909,295,894,292,896,279,913,282
647,294,647,281,827,281,827,294
399,295,399,282,463,282,463,295
442,247,442,235,483,235,483,247
572,247,572,234,642,234,642,247
752,201,563,199,565,185,754,188
279,195,279,168,410,168,410,195
565,162,565,149,1072,149,1072,162
442,160,442,147,502,147,502,160
565,123,565,109,1077,109,1077,123
478,61,468,56,472,47,482,51
